channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCFCKt1z8dli47-J5rI5yd3g,psYRImS9EiQ,Spiamo Babbo Natale ￼,1 year ago,988,25095.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,DEl6UhjXfbE,Un finto  Babbo Natale ci deruba in casa nostra! Sarà il signor jenkyns?￼,1 year ago,955,3708.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,hSCX0DMZ6FQ,￼ sentiamo un rumore pervenire dal salotto! Forse è Babbo Natale a prendere le letterine?!,1 year ago,879,1429.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,Tt0okFOYfpE,Giulia è Serena diventano delle figlie cattive e mamma Gyo si arrabbia,1 year ago,730,2489.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,EVA0wnzKp-o,Giulia e Serena devono sopravvivere alla mamma più cattiva del mondo ￼,1 year ago,1062,2275.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,WqZSKGB24hY,"Serena has been suspended from school and Mama Gyo gets angry, ￼",1 year ago,806,4269.0,False,,False,True
UCFCKt1z8dli47-J5rI5yd3g,97hBYur9tnA,Giulia è stata schiacciata dall’albero di Natale! 😱￼,1 year ago,956,2629.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,rsYUgoICSZ4,"Serena si crede di essere Dancing Serban lady , Giulia Mamma Gyo  si spaventano ￼",1 year ago,812,4793.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,cBwmI_7Lh6s,Mamma Gyo spinge Giulia e si fa male,1 year ago,770,5933.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,fu6NufS4aCk,Giulia e Serena  sono sparite e mamma  Gyo si preoccupa￼￼,1 year ago,1242,3052.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,UVHmLv-BFhU,Serena runs away from home with Giulia to surprise him! And they go to see Salvo and Giorgia!,1 year ago,776,18147.0,False,,False,True
UCFCKt1z8dli47-J5rI5yd3g,YrraKXSnfNM,Serena ha  una sfogazione cuntanea  sul corpo ha preso una malattia?!,1 year ago,744,3172.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,OvsyeaHKEmo,"Mentre decidiamo il film da guardare,Samara del film horror di the ring entra in casa nostra￼!",1 year ago,732,18873.0,False,,False,False
UCFCKt1z8dli47-J5rI5yd3g,dxLOHmi2EcM,Scopriamo che il signor jenkyns entra in casa nostra ￼,1 year ago,723,4142.0,False,,False,False
