channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UC_8BKDmjs7jWcjtxOUq9xmg,fxLVqufKcfU,Packed My Car FULL At This $1.00 Luxury Yard Sale!!,10 months ago,1430,91313.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,fQ8aW6xbxUE,Millionaire Community Yard Sale JACKPOT (only $1 each!!!),10 months ago,2733,139600.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,mlmb5lWtDrw,UGLY = MONEY - Goodwill Hidden Treasures That Sell For $1000+,11 months ago,1647,88745.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,77KD9bd0g6U,I Knew To SNATCH This The SECOND Goodwill Put It Out!!!,11 months ago,2399,194776.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,dLB5k8JymxQ,"AFTER EIGHT YEARS OF THRIFTING, I FINALLY FOUND IT!!",11 months ago,2136,102617.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,lBaGBt8589I,I Spent $400 At This Thrift Store - and INSTANTLY Made It Back!!,1 year ago,1742,121422.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,akeM50Xeejc,THRIFT SCORE OF THE CENTURY???,1 year ago,1809,144233.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,zaRu0gN1ldk,We Found HUNDREDS in Profit at This Hidden Thrift Store!!,1 year ago,960,43751.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,uQ8bgWHG2JI,Wanna Make Money From Your Thrifting Addiction? Watch THIS,1 year ago,1251,59029.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,Q3RxkAl2-qc,You're Walking By EASY MONEY At Goodwill - and You Don't Even Know It!!,1 year ago,1217,82886.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,LPaq5oZHZJA,"How I Made $250,000 Selling Used Clothes in 2024",1 year ago,1129,152328.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,5EiNb-bZmKs,Everyone Else Passed By It.. But I Knew It Was $100+,1 year ago,952,55749.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,72KibGdDhgY,"My Unreal $5,000+ Thrift Haul at This Secret Bins Store",1 year ago,1946,124725.0,False,,False,True
UC_8BKDmjs7jWcjtxOUq9xmg,4RnOXNJXHqk,This Secret Thrift Store Honey Hole ALWAYS Pays Off!!,1 year ago,647,42323.0,False,,False,True
UC_8BKDmjs7jWcjtxOUq9xmg,iEmlLzmiLok,"I Make $1,000s Selling These Crazy Profitable Items at Goodwill",1 year ago,1261,70826.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,lx5HNVAB1EA,The Goodwill Bros are MAD I Found This Vintage Tee First!!,1 year ago,1112,66894.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,ZbLf9yLgPWc,A One in a Million Thrift Store Find!!,1 year ago,913,89034.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,Nk67o3iEgPk,She Got Rid of ALL Her Designer Stuff at This Yard Sale - for CHEAP,1 year ago,1172,65803.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,dB46eGJFa4s,They Did NOT Like How Much I Found at This Yard Sale...,1 year ago,1053,121354.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,zCjnQ8GPbGk,"Here's How I Make $1,000s Treasure Hunting at GOODWILL!!",1 year ago,1045,91000.0,False,,False,False
UC_8BKDmjs7jWcjtxOUq9xmg,EFwNOJO7iw4,How I'm Taking My Business to The Next Level in 2025,1 year ago,760,16016.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,BzeY0XzVdP8,The Scariest Parenting Trend on TikTok,4 months ago,653,113.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,A1ovrTzSRzM,why we hate birthdays | The Dad Vlog,1 year ago,494,259.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,pop07iuAtlQ,The ringling bros let me try this trick | The Dad Vlog,1 year ago,261,57.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,P2rP0-3nSvM,saying goodbye to my Porsche | The Dad Vlog,1 year ago,443,617.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,C7xdUt2Nl-U,disappointing movie premiere + almost found a new car | The Dad Vlog,1 year ago,504,52.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,TCEObI1l22U,I wasn’t okay… but I accepted it | The Dad Vlog,1 year ago,513,1681.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,3cmb1jR106k,Surprising the Kids with an Early Screening of Sonic 3 | The Dad Vlog,1 year ago,503,70.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,PYQL_tTjakQ,Why Romance Gets Harder Over Time | #couplegoals,1 year ago,681,101.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,LxqkWNMou4E,I thought this would change their life | The Dad Vlog,1 year ago,618,103.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,PE2jOjjOFwI,using AI to enhance my creative space | The Dad Vlog,1 year ago,481,53.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,pIjzGVaSFKA,Caught Off Guard by the Atlanta Snowstorm | The Dad Vlog,1 year ago,264,106.0,False,,False,True
UCvC7J4fzgzv2UL6ysQzS0-g,sEGYJ3LQ1cs,being productive cost me | The Dad Vlog,1 year ago,493,103.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,xnBjMf4lE0E,What happened to him at school shocked me | The Dad Vlog,1 year ago,517,244.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,uuFo5IwuwiI,Car Negotiation Fail | The Dad Vlog,1 year ago,708,127.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,Bsc8goZ2MGA,3 Reasons Christmas 2024 Actually Worked Out,1 year ago,395,89.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,FobVChLYl3o,The Best Type of Internet: Top Viral Moments of 2024,1 year ago,776,71.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,UvyJueIup20,This Is What Happens When You're Perfect,1 year ago,503,358.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,zjsOyp_hn70,Building a Bed,3 years ago,61,79.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,dbQR0GO-iMk,Taj first Science Experiment,3 years ago,61,136.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,blJaCvhAjXM,The Process  Ep2: Life Imitating Art  | Being Married,3 years ago,496,251.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,ByLCyoQABGc,The Process  Ep1: First Time For Everything  | Being Married,3 years ago,427,237.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,xfHZdYzhoCA,TODDLER NEGOTIATIONS,3 years ago,108,354.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,RG6zrqpI4EE,HOTEL ROOM GETAWAY,3 years ago,61,71.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,HW6C6wmlFZ4,TIME FOR THE TODDLER BED,3 years ago,61,57.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,qPdbg2Gtu60,My Dad Died.. But We're Good,3 years ago,461,543.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,wrZ53EdivoA,3 Strategies for Growing & Passing Down Money,3 years ago,215,17.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,U7Jh8HT7QSQ,Does it really matter?,3 years ago,61,61.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,mF_5wYUnDz0,IS IT OKAY TO CALL YOUR DAUGHTER CUTE?,3 years ago,61,52.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,K59lK9xD6f0,Gift for Taj,3 years ago,181,20.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,UgemtCEKuH4,My Top 3 TV Dads,3 years ago,61,42.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,hJAQtIklGGk,Your Kid Can Fly Free,3 years ago,209,32.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,g1LTQLWdxrs,A Morning Necessity,3 years ago,61,40.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,srmXiuT-q0s,Happy Wife Happy Life?,3 years ago,203,64.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,EmRASlByeVk,We all need help,3 years ago,61,87.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,N2kBs5RRNNg,Pass the Aux: Toddler Version,3 years ago,61,199.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,OW2j46MOJ8I,The Child Care Epidemic,3 years ago,177,30.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,XzJqlmt-6GE,Taj Homework or Mines,3 years ago,61,27.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,__OiPiKWDH8,Potty Training Struggles,3 years ago,142,30.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,WOmk8Mxm6sA,Dad decides what hot,3 years ago,179,24.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,V-u7t50N-y4,Is this a good solution for compensating college atletes?,3 years ago,61,19.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,0TU2BAHGlKc,4 Things I Regret Buying,3 years ago,231,42.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,XZxlvmpRBnM,Should We Be Whooping Our Kids?,3 years ago,393,76.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,9BwI-42BsBw,The Perfect Gift,3 years ago,180,17.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,Ut8U1sEbamE,We Have Competition,3 years ago,61,33.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,TknNF694JMg,How I Proposed,3 years ago,297,33.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,Rwnn78oCbGg,I had to Clap Back,3 years ago,61,36.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,K5TNloDNiC0,Camera Geeks,3 years ago,135,17.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,Iocumf6tSFg,Completely Building out my Basement ( Part 1 ),3 years ago,469,60.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,-G7hDksbgVg,Two Kids Listen Up,3 years ago,61,26.0,False,,False,False
UCvC7J4fzgzv2UL6ysQzS0-g,S4qyWZG54mg,She Needed Me,3 years ago,61,87.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,3VLf4U8nYTI,3 Recipes in 1 Video | compilation | @thevillagecookingboy,1 month ago,182,38903.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,Tt1l18xCKLM,3 Recipes in 1 Video | compilation | @thevillagecookingboy,2 months ago,193,136619.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,6Ugm82Fju3w,3 Recipes in 1 Video | compilation | @thevillagecookingboy,2 months ago,195,71586.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,MU1rgDDZf4I,4 Recipes in 1 Video | compilation | @thevillagecookingboy,2 months ago,227,59440.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,YXlEN9cB778,4 Recipes in 1 video | compilation | @thevillagecookingboy,3 months ago,225,108218.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,rHJ6jGIi6tU,3 Recipes in 1 video | compilation | @thevillagecookingboy,4 months ago,192,52426.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,TbU-IcwIQek,My 1st Vlog ❤️ | Mere Farm Se Start,5 months ago,213,14990.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,EgAUzT5lNr4,3 Recipes in 1 video | compilation | @thevillagecookingboy,5 months ago,215,82552.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,OMM9HTGDSb4,4 recipes in 1 video | compilation | @thevillagecookingboy,7 months ago,220,87421.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,n-_dEt92Lr0,4 Recipes in 1 video | compilation | @Village Cooking Boy,8 months ago,204,66243.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,Redg-bf1sCQ,4 Recipes in 1 Video | compilation | @Village Cooking Boy,9 months ago,219,75413.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,Y3fhwlUPpbU,4 Recipes in 1 Video | compilation | @Village Cooking Boy,9 months ago,230,50843.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,wVF_-OYoSrI,4 Recipe in 1 video | compilation | @Village Cooking Boy,9 months ago,210,30577.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,1A_7WnsabJ0,4 Recipe in 1 video | compilation | @Village Cooking Boy,9 months ago,213,28689.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,_rD1iGRmEVA,4 Recipe in 1 video | compilation | @Village Cooking Boy,9 months ago,212,26589.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,KwFgbUQVOiY,4 recipes in 1 video | compilation | @Village Cooking Boy,10 months ago,215,76155.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,eo351vhSBmo,4 recipes in 1 Video | Compilation | @Village Cooking Boy,10 months ago,227,21877.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,QVsijyiNdfY,4 recipe in 1 video | Compilation | @Village Cooking Boy,10 months ago,234,63698.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,Isg9E5xekKQ,4 recipe in 1 video | Compilation | @Village Cooking Boy,10 months ago,215,28487.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,SHYwpJm0_E0,5 recipe in 1 video | @Village Cooking Boy,11 months ago,255,19739.0,False,,False,False
UClrJNVolt8PHT7o9HDkV-Bw,qOEjcnLuADw,4 recipes in 1 video | @Village Cooking Boy,1 year ago,244,29543.0,False,,False,False
UCbprhISv-0ReKPPyhf7-Dtw,wI7JE2gkzfc,Let's Make Bubbles Together! | Mini Max | Science Max,5 months ago,162,48531.0,False,,False,False
UCbprhISv-0ReKPPyhf7-Dtw,ItxWM37R3AQ,"Spooky Science | Pumpkin Drops, Slime & More | Halloween | Full Episodes | Science Max",6 months ago,3699,33391.0,False,,False,False
UCbprhISv-0ReKPPyhf7-Dtw,24NbQkMzToo,Hagfish Slime | Halloween | Science Experiments | Science Max,6 months ago,93,18214.0,False,,False,False
UCbprhISv-0ReKPPyhf7-Dtw,e-6cBc_tDC4,Friction Experiments | Full Episodes | Science Max,6 months ago,3741,24208.0,False,,False,False
UCbprhISv-0ReKPPyhf7-Dtw,38UMUmcBAho,Pumpkin Drop Challenge | Halloween | Science Experiments | Science Max,6 months ago,191,12929.0,False,,False,False
UCbprhISv-0ReKPPyhf7-Dtw,_lDfqDGZvPg,What Are Simple Machines? | How to Move Heavy Objects with Science | Full Episodes | Science Max,6 months ago,3769,18101.0,False,,False,False
UCbprhISv-0ReKPPyhf7-Dtw,TuJJzWKlQGA,How to Generate Electricity | Sal's Science Shop | Science Max,7 months ago,139,6582.0,False,,False,False
UCbprhISv-0ReKPPyhf7-Dtw,_D0L-hoRNTE,The Science of Flight | Paper Airplane Experiment | Full Episodes | Science Max,7 months ago,3772,25628.0,False,,False,False
