channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCTpW4mj-LRVV0m8jWvKIZGQ,iJn-vvr271c,Vlog with us 😍😍,1 month ago,715,183436.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,cwzUdpzGUtU,Amira cried over dolls lol 😂,2 months ago,1052,128325.0,False,,False,True
UCTpW4mj-LRVV0m8jWvKIZGQ,oN1e9_dXylc,"I found my girlfriend Luisa, it's so great! 👏🥰",2 months ago,825,250704.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,JR2yw0dHX34,A day with me ❤️,2 months ago,608,271419.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,egLK1xGpqKk,Vlog with Amira and Sami,2 months ago,649,199173.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,gQoCw4PIsQ4,A day with me ❤️,6 months ago,741,212495.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,YQxSAOwOvoY,Red hands in the car,6 months ago,683,474585.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,p_jqJe3fegk,My brother surprised me 😍😍,6 months ago,890,382293.0,False,,False,True
UCTpW4mj-LRVV0m8jWvKIZGQ,JiihLNyQw3E,I met a very nice subscriber,6 months ago,766,440656.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,9YzY4Q_UPiU,"He became a giant, 😱",6 months ago,682,578126.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,-FSoN8IwdA4,My big brothers hate me 👎 😩,6 months ago,2865,1645308.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,qB7-Pe4cL0o,￼ Amira does her homework 📚,7 months ago,748,270578.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,0ky2H9bA_y0,Amira prepares her school bag with you,7 months ago,744,183954.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,bEdWFRKYhGw,"It’s so good, I won a lot of things 🥰",8 months ago,743,190479.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,tMfvZcaZUOQ,This pool is amazing,8 months ago,860,372785.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,t22eQdPJDtk,I worked ￼like a real firefighter 🧑‍🚒,8 months ago,1259,641593.0,False,,False,True
UCTpW4mj-LRVV0m8jWvKIZGQ,MmyUFnHw-Fk,I had a great day with my big brothers,8 months ago,1403,299438.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,YEi_Tg-181M,Hide and seek with my big brothers 😂,8 months ago,1404,450566.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,4ou19hOxKH8,￼ I'm happy 😀,9 months ago,659,222330.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,682yLhEdrvA,A fake Market 😱😱,9 months ago,624,183049.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,26EDjKE2jTw,￼ Dubai cinema is so cool 😍😍,9 months ago,931,712576.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,WZfQKU9xCMY,￼ I bought a lot of things,9 months ago,1675,301905.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,F8yyPrKB474,The man won't let me go to the swimming pool 😡😡,9 months ago,680,221549.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,oV0C6LChBro,￼ a day with me in Dubai,9 months ago,827,180781.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,s_ObDnS9g5Y,Vlog with me🤣,9 months ago,527,66469.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,_BaF9u7FPYM,A day with me in Dubai,9 months ago,910,334882.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,n2dzwJtZHa8,"I'm thirsty, there's no more water on the boat ⛵️🥵🥵",9 months ago,837,584225.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,HmswOS79AO4,￼ bath bombs are so good 🛀,9 months ago,643,1255840.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,FWKeiftK87U,"Back to School, I bought my school bag",9 months ago,1084,174626.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,-WvuL7DDGrc,I'm lost on the plane 😳,9 months ago,630,520983.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,2h0g2_QrfMk,￼ it’s my last day with my friend Louise 😥,9 months ago,768,661178.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,-eVvhVQm5Co,We ate very spicy noodles 🥵🥵,9 months ago,1153,1186730.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,O4Xa8mjxsm8,Maya has made more kittens😱😱,9 months ago,666,167348.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,hJuzWiaZ41E,I had a wonderful day with my girlfriend.,9 months ago,510,484156.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,DifnsyFoygA,My girlfriend and I did henna ￼ for the head 🤮🤮,9 months ago,626,692035.0,False,,False,False
UCTpW4mj-LRVV0m8jWvKIZGQ,py1AJxbb9P8,I'm discovering labubu with my girlfriend 🥳🥳🥳,9 months ago,593,771307.0,False,,False,False
