channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCWw_fOUvuGFonxrA9j29V-Q,gZKp5uHWWlc,RAMAZAN KA CHAND MUBARAK🥹🤲🏻💚 || FAMILY VLOGS ||,2 months ago,663,3682.0,False,,False,False
UCWw_fOUvuGFonxrA9j29V-Q,0suQ9d06kro,FINALLY GIFTS UNBOXING KARI🎁 || Family Vlogs ||,2 months ago,421,2975.0,False,,False,False
UCWw_fOUvuGFonxrA9j29V-Q,b3f4H1QQUMM,Amaan Or Ribu Ki Anniversary Celebrate Ki🥳🎂 || Amaan Ne Ribu Ko Emotional Kar Diya🥹 | Family Vlogs |,2 months ago,1231,5591.0,False,,False,True
UCWw_fOUvuGFonxrA9j29V-Q,gziZSEPhR_U,Aaj Europe Mai Patang Udai  Day-2 ||😍😍|| Family Vlogs #viral ,2 months ago,1075,1036.0,False,,False,False
UCWw_fOUvuGFonxrA9j29V-Q,FCTUg59oVh8,OMG! Paris Itna Beautiful Hoga Socha Nahi Tha 😱🇫🇷 || Family Vlogs ||,2 months ago,777,1702.0,False,,False,False
UCWw_fOUvuGFonxrA9j29V-Q,8yAIW8drJnY,Mummy Papa Ne Ki Bohot Saari Shopping🛍️  || Family Vlogs ||,2 months ago,422,2691.0,False,,False,False
UCWw_fOUvuGFonxrA9j29V-Q,ncYHjMWDTfQ,CURRENT PRANK GONE WRONG❌🤣 || FAMILY VLOGS ||,2 months ago,773,1832.0,False,,False,True
UCWw_fOUvuGFonxrA9j29V-Q,uAtVLfc3ejk,Sach Main Itna Painful Hota Hai Ear Piercing Karwana? 😖 || Family Vlogs ||,2 months ago,497,2577.0,False,,False,False
UCWw_fOUvuGFonxrA9j29V-Q,zIr4TUmIvQA,Shab-E-Barat Mubarak🤲🏻💚 || Family Vlogs ||,2 months ago,440,2619.0,False,,False,False
UCWw_fOUvuGFonxrA9j29V-Q,k6_o9YKY9ow,Live Performance Dekhne Gaye😍 || Bahoot Zyada Mazza Aaya♥️ || Family Vlogs,2 months ago,576,2837.0,False,,False,False
