channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCv7TYWhF5jhtuY3FDPf06Aw,ldvdV20Fgvg,Wheels on the Bus Going to the Camp + More Nursery Rhymes and Songs for Kids,2 months ago,633,65630.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,xAwU7GNdC3o,Twinkle Twinkle Little Star + More Learning Cartoon Videos for Kids,3 months ago,608,7431.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,LRN5d-RCHPU,Five Little Vegetables Jumping on the Bed & More Learning Rhymes,3 months ago,644,16397.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,ktntJJ0ehtk,Wheels On The Bus Go Round And Round + More Nursery Rhymes and Songs for Kids,3 months ago,2477,28444.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,X6S0Ip0Ggy4,"Oopsie Doopsie , Nursery Rhymes & Dance Song for Kids",3 months ago,618,12339.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,OK-sQ3y-FUU,Three Billy Goats Gruff Story for Kids - Short Bedtime Moral Story,3 months ago,2525,7945.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,R_mHu6kSH2s,"Moo, Oink! 🐷 Animal Sounds Song | Educational Songs and Rhymes for Kids",3 months ago,650,17605.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,HwuzyyGUwp8,Wheels On The Bus Go Round And Round + More Nursery Rhymes and Songs for Kids,3 months ago,748,190606.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,gMBgWz_2NdM,Vegetable Song + More Learning Videos & Good Habits for Kids,3 months ago,778,18825.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,iOFsm9cj1ZU,"Chew Your Food, Healthy Eating Habit & More Baby Songs for Kids",3 months ago,711,12351.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,0jdJc3Oew9I,Wheels on the Fire Truck | Fun Vehicle Songs & Learning Rhymes for Kids,3 months ago,718,306422.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,ADS-x_xxCvs,Kaboochi Dance Song + More Fun Nursery Rhymes for Kids,3 months ago,699,31411.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,qg_Z7E_QSUE,"We Wish You a Merry Christmas, Happy Holidays and Xmas Carols for Kids",4 months ago,646,13275.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,wMz_D8A0SRY,Jingle Bells Christmas Nursery Rhyme for Kids - Fun Xmas Music Video,4 months ago,607,9437.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,_VMQTShHMzs,Christmas Toyland - Xmas Carols & Music Videos for Kids - Fun Merry Christmas Collection,4 months ago,664,6545.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,MvvrkAnlOag,Jingle Bells Jingle Bells Jingle All The Way & More Xmas Songs for Babies,4 months ago,644,6745.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,9XRxlJ5MjbY,Baby Shark Holiday Song - Christmas Carols & Xmas Songs for Kids - Merry Christmas Fun,4 months ago,690,7880.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,Ymla-qSUkMQ,Jingle Bells Jingle Bells Xmas Songs - Merry Christmas Music Video for Kids & Toddlers,4 months ago,613,6951.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,6FIV0U7nGZw,Christmas Wheels On The Bus - Nursery Rhyme & Xmas Song for Kids - Fun Holiday Music Video,4 months ago,715,15720.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,EtfmqKVj-qY,"Deck the Halls Fa la la Fun & More Christmas Carols for Kids to Sing, Dance & Celebrate",4 months ago,666,9878.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,B5_fTgjAfTg,"Wheels on the Christmas Bus – Santa’s Merry Ride with Fun Holiday Songs, Festive Rhymes & Kids Learn",4 months ago,630,6300.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,cjsVN6R3mmA,"Christmas Kaboochi Dance - Xmas Dance Song for Kids to Jump, Wiggle & Have Holiday Fun",5 months ago,683,9975.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,fPt3VXfuIV8,"Wheels on the Bus – Colorful Vehicle Song for Toddlers - Sing, Learn & Laugh!",5 months ago,2745,31481.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,Vd8UEW0g-Xg,Wheels on the Christmas Bus Go Round & Round - Cute Xmas Song & Rhyme for Kids,5 months ago,639,48920.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,QmznT1yEsHc,Wheels on the Christmas Bus – Santa’s Merry Ride with Fun Xmas Carols & Holiday Songs for Kids,5 months ago,710,63592.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,9FMM95z3Iig,Deck The Halls & More Christmas Songs - Fun Nursery Rhymes and Music for Kids,5 months ago,663,10590.0,False,,False,False
UCv7TYWhF5jhtuY3FDPf06Aw,NuZo95Yikjs,"A&B Holiday Special - Sing, Learn & Laugh with Apples & Bananas | Fun Learning App for Kids",5 months ago,30,17932.0,False,,False,False
UCx3RchaoRFpDpB60x7xRREw,4KtpHV6KyBA,Can Meekah Win Museum Hide and Seek?,2 days ago,3581,11886.0,False,,False,False
UCx3RchaoRFpDpB60x7xRREw,AE2eKYX0Pm4,Meekah's Rainbow Slide Adventure!,4 days ago,746,41422.0,False,,False,False
UCx3RchaoRFpDpB60x7xRREw,otjmsBymx3M,Meekah DIY Design's Her Own Logo!,6 days ago,10966,30339.0,False,,False,False
UCx3RchaoRFpDpB60x7xRREw,PfrpGJjpp3w,Meekah's Excavator Scavenger Hunt!,9 days ago,4155,29263.0,False,,False,False
UCx3RchaoRFpDpB60x7xRREw,0GLiiCeMUJ0,Meekah Meets All Her Favorite Dinosaurs!,11 days ago,810,46861.0,False,,False,False
UCx3RchaoRFpDpB60x7xRREw,aNugwyPGFo0,Can Mechanic Meekah Fix the Car In Time?,13 days ago,10868,38765.0,False,,False,False
UCx3RchaoRFpDpB60x7xRREw,Ti9hQgQ1atE,Blippi & Meekah’s Bouncing Ball Science Adventure!,2 weeks ago,3821,154147.0,False,,False,False
UCx3RchaoRFpDpB60x7xRREw,q0sRaAQt858,Can Meekah Find The Biggest Dinosaur Ever?,2 weeks ago,818,43623.0,False,,False,False
