channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCdBpCFv_RTOOBrImOlPT97g,pLoE3KFTSiY,🇵🇭 FILIPINA SICK IN EUROPE. No work no income 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,2 weeks ago,527,327.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,90R0Ngejmbc,🇵🇭 FiLiPiNO AFAM GO HILLSONG GERMANY 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 weeks ago,893,377.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,gw4lSym8aas,🇵🇭 HALF FILIPINA BIRTHDAY SA EUROPE FAMILY 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,1 month ago,1608,442.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,cTm4dIzI-uE,🇵🇭 Dutch Filipino Family Birthday Preps 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,1 month ago,729,297.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,VszJijBmuQI,🇵🇭  Birthday ni AFAM! High Tea at Home  👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,1 month ago,3155,315.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,6ctuE_I8gFw,SCARY 🇵🇭 AFAM on DANGEROUS HIGHWAYS SNOW IN EUROPE 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,2 months ago,705,240.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,QvjK0juc13I,🇵🇭 They Will NEVER STOP! JJ's 15th Birthday 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,2 months ago,1190,499.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,y0rpAIXsz7w,🇵🇭 Papa SURGERY PLAN at HOSPITAL 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,2 months ago,1117,574.0,False,,False,True
UCdBpCFv_RTOOBrImOlPT97g,rLEOs7MPQgk,🇵🇭 Filipino HALO HALO from Netherlands SNOW 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 months ago,963,481.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,IedF5DKCHLI,🇵🇭 Grabe ng Snow! Home Grilling 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 months ago,1131,412.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,fo4GOxQW4io,🇵🇭 SNOW FINALLY FALLS IN HOLLAND! 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 months ago,1114,650.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,dcO4sKvu9WY,🇵🇭 2026 FOOD Overflow! Grill Wok Gourmet Raclette 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 months ago,1216,1444.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,BhJhHS9Bhlo,🇵🇭 ILLEGAL? DUTCH FILIPINO NEW YEARS EVE 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 months ago,1329,484.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,-DRTqUaGQjk,🇵🇭  Marunong ba? AFAM Filipino TEENS ICE-SKATING EUROPE 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 months ago,504,296.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,zr4edRqvVdM,🇵🇭 First Time  Buying FIREWORKS GERMANY 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 months ago,722,656.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,ERHL-zF_nko,🇵🇭 Pasko pa rin! Fourth day of Christmas 🎄 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,3 months ago,1592,426.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,SQwbiEzP0G4,🇵🇭 AFAM KIDS CRAZY UNWRAPPING CHRISTMAS PRESENTS CHRISTMAS DAY EUROPE 👨‍👩‍👧‍👦 RodVivKids Family Vlog,3 months ago,2569,465.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,kbGkEHW5OOQ,NO CHRISTMAS BREAK ? Dutch Filipina Parents Work on Christmas Day 🥹👨‍👩‍👧‍👦 RodVivKids Family Vlog,4 months ago,681,701.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,MxsNP8XxE6o,🇵🇭  Dutch Filipino NOCHE BUENA in Holland Gone Wrong! 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,1480,533.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,GZrozQgcVUE,🇵🇭 Filipino Dutch CHRISTMAS in GERMANY! 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,1357,1102.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,pLXLOiK2548,🇵🇭 Filipino Meringue Korean Tteokboki FAMILY CHRISTMAS 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,665,745.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,yd81jbmw0GM,🇵🇭 Walang magawa si MAMA on her BIRTHDAY?👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,919,531.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,LiSm3f70Efg,🇵🇭 FILIPINA BIRTHDAY with AFAM In - Laws 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,1420,1114.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,sA8LcQrHez0,🇵🇭 FILIPINO SPAGHETTI AFAM CRUISING THROUGH HIILS HOLLAND 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,658,683.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,vLUdTNHrhIY,🇵🇭 SHAME? FiLiPiNA Made AFAM Husband Do Her JOB! 👨‍👩‍👧‍👦 RodVivKids Family Vlog Europe,4 months ago,1285,480.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,evWzWwbhqDo,🇵🇭 AFAM Filipina HISTORIC EUROPEAN CITY AT NIGHT DEVENTER CITY WALK  👨‍👩‍👧‍👦 RodVivKids Family Vlog,4 months ago,1903,296.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,WjT-W-4f-GA,🇵🇭 FOREIGNER LOVES FILIPINO ADOBO 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,1360,870.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,6lCPoTHBDak,🇵🇭  SINTERKLAAS is COMING TO TOWN! 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,2460,570.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,_NXWMUcjzAc,🇵🇭 She Didn't Expect This! AFAM BIG EARLY BIRTHDAY GIFT to FILIPINA 👨‍👩‍👧‍👦 RodVivKids Family Vlog,4 months ago,939,670.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,GemjuzX0sOM,🇵🇭 DUTCH FILIPINO HOUSE VIEWING OLD FARM HOUSE ROOSTEREN 👨‍👩‍👧‍👦 RodVivKids Family Vlog Europe,4 months ago,1442,713.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,gEPwKzlOQYM,🇵🇭 Couldn't breath? TOO Hot Tub 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,2069,462.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,qXxAmkAa_l4,🇵🇭 AFAM Kids SHOCKED @ CHRISTMAS TREE FARM First Time 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,917,713.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,d0tTr9QQV8w,🇵🇭 Dutch Filipino HOMETOWN | ALL YOU CAN EAT Bday 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,4 months ago,733,694.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,-fzaMJvfFn0,"🇵🇭 In EUROPE Dutch Filipino Binata, 24 na?! SJ Birthday 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines",4 months ago,969,888.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,cmVNFHLVWOg,🇵🇭 AFAM VISIT LOLA IN HOSPITAL DOCTOR: CANCER LIKE WEED 👨‍👩‍👧‍👦 RodVivKids Family Vlog in Europe,4 months ago,934,540.0,False,,False,True
UCdBpCFv_RTOOBrImOlPT97g,7agxhNm-LH0,🇵🇭 DUTCH FILIPINA AVI'S 18th BIRTHDAY in HOLLAND Officially Adult! 👨‍👩‍👧‍👦 RodVivKids Family Vlog,4 months ago,1471,1719.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,PWFl-h7guGY,🇵🇭 AFAM HUGE HOUSE VIEWING #3 A Filipino Restaurant in Europe?! 👨‍👩‍👧‍👦 RodVivKids Family Vlog,4 months ago,822,1311.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,ktM-mILEjyk,🇵🇭 AFAM FAM GOT THE HOUSE!? UNEXPECTED DRAMATIC CHANGE. 👨‍👩‍👧‍👦 RodVivKids Family Vlog,4 months ago,1983,1437.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,rkY8p4EnvRk,🇵🇭 AFAM THROWBACK Summer in Holland | DON'T MISS❗ Sermon on the mount 👨‍👩‍👧‍👦 RodVivKids Family vlog,5 months ago,2155,563.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,l5mRkthyJMg,🇵🇭 EMOTIONAL OFW  🥹 AFAM FINALLY TO ICC THE HAGUE. WHERE IS DUTERTE? 👨‍👩‍👧‍👦 RodVivKids Family Vlog,5 months ago,1252,1828.0,False,,False,True
UCdBpCFv_RTOOBrImOlPT97g,LZC3J410C3I,🇵🇭 AFAM Beautiful HOMETOWN in HOLLAND 4 Lolo's Birthday 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,5 months ago,944,1033.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,yvPDb_nxD4I,🇵🇭 AFAM No Kitchen No Bathroom!? Clergy HOUSE VIEWING EUROPE  👨‍👩‍👧‍👦 RodVivKids Family Vlog,5 months ago,897,980.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,cw5lVk5pkE4,🇵🇭 AFAM in EU MILL HOUSE VIEWING Wijnstraat 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,5 months ago,1214,1390.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,DgLeXSIB8d0,🇵🇭 Avi was born here? Ganito pala ang Dutch family ?! 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,5 months ago,1101,1244.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,BUAkQ_a8v3E,🇵🇭 Matagal na!? AFAM Dutch married Filipina  👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,5 months ago,559,687.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,Q71MmY9eleY,🇵🇭 WHERE IS DUTERTE NOW? AFAM OTW 2 THE HAGUE | BEACH SCHEVENINGEN 👨‍👩‍👧‍👦 RodVivKids Family Vlog,5 months ago,696,415.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,ZbgtsAuGods,🇵🇭 SURPRISE FILIPINO HALO HALO BACK IN EUROPE 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,5 months ago,1114,1028.0,False,,False,True
UCdBpCFv_RTOOBrImOlPT97g,XT0U9tIAuT8,🇵🇭 EPIC Grocery Shopping Sale 50% 👨‍👩‍👧‍👦 RodVivKids Family Vlog Philippines,5 months ago,2357,2100.0,False,,False,False
UCdBpCFv_RTOOBrImOlPT97g,O-lRaU_f4SU,🇵🇭 WORRIED AFAM? CANCER SURGERY Visiting LOLA and LOLA Holland 👨‍👩‍👧‍👦 RodVivKids Family Vlog,5 months ago,1315,894.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,xEceR05YvRY,Stranded Because of Flood! Jollibee Delivery to the Rescue! | Filipino Food | British Filipina,5 months ago,1074,6259.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,6zQjVPGFfio,British Husband Tries Gerry’s Grill Filipino Food | He LOVES Everything! Philippines Holiday! ,5 months ago,888,6257.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,6fIN53JNjb8,A Day in Our Life in the Philippines I Simple Life in the Province | Grocery in Pinas Vlog ,5 months ago,1217,3577.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,WhAEjVUa36A,British Husband Loves Filipino Adobo & Pandesal | Pinas Vlog | Mukang | Balikbayan | Pinas Holiday,5 months ago,1207,6676.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,yOc76SZxY64,British Husband in the Philippines | Grocery Haul | Pinas  Holiday Vlog | ,5 months ago,1292,2139.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,qRMp6C7Q1DE,Filipina Wife & British Husband in the Philippines |  DIY Shopping | Pinas Vlog | Filipino Food,5 months ago,1390,4214.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,dZbj_uLV9VY,Ako muna sugar mommy 😅 | British Husband’s ATM Blocked | Foreigner Life in the Philippines  ,6 months ago,1148,2471.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,ZEIeOXArpi0,Nakaka-touch Reaction ni Nanay | Family Vlog Philippines | Pinas Home Upgrade! British Filipina,6 months ago,890,4238.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,8ktL9SuTJNo,Grocery Shopping in the Philippines with My British Husband | Rice is Life | Pinas Vlog,6 months ago,1072,6380.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,QYzrPO0EjRs, 🇵🇭 Shopping Day in the Philippines! | British 1st Jeepney Ride | Pinas Vlog | Life in the Province,6 months ago,1271,5137.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,Lse5ZfoEpw8,British Husband Eating Filipino Breakfast |Nag-declutter sa Kusina ni Nanay | Philippines Holiday ,6 months ago,939,11552.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,FLZ8gh47X6I,British Husband singing karaoke |Giving Pasalubong to Family | Life In the Philippines,6 months ago,1309,4457.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,pRVQsT58uag,Reuniting with My Filipino Family After Years Apart | British Filipina Couple | Life in Pinas Vlog,6 months ago,1020,6774.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,APwaP5JbHjA,🇵🇭 Our First Day in the Philippines | British Filipina Family at Hilton Manila | Pinas Vlog,7 months ago,1207,9123.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,QJEnWK4OvCo,Going Back to the Philippines | Uuwi na kami ng Pinas | From London to Manila | Runway to Hilton,7 months ago,1355,11710.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,fB0Ou0t9MhU,Pasalubong Haul Para sa Pamilya | British Filipina | Going home to the Philippines,7 months ago,1450,1900.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,k9lgOb4LVh8,Buhay Abroad | GROCERY SHOPPING IN UK | Food Haul | Filipina British Life in UK ,9 months ago,1155,919.0,False,,True,False
UCOeJBQGvDaEXQZSwTr_V2ow,lTccUywjULc,Getting Ready for Our PHILIPPINES HOLIDAY | Shopping + Primark Haul & Filipino Dinner! Buhay Abroad,9 months ago,1477,1389.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,DkRrICQqFro,Mahal ng Dentist sa UK |British-Filipino Couple | Balcony Dinner 🇬🇧🇵🇭 | Buhay Abroad | Pinay in UK,9 months ago,987,889.0,False,,True,False
UCOeJBQGvDaEXQZSwTr_V2ow,4O4AXlia_Fs,Uuwi kami ng Pilipinas | Filipina British Couple | Holiday in the Philippines | Buhay Abroad,9 months ago,1432,2294.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,mdKh4crSw9U,Filipina Simple Life in UK | Garden Tour ni Biyanan | Buhay Abroad,9 months ago,973,1037.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,KkFMyeVhGz4,"Simple Life in England | 10,000 Steps Together | British Filipina Couple | Wife and Husband Bonding",10 months ago,1420,778.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,QyYpmjLGHMo,British-Filipino Family Day Out | Shopping for Our Daughter in the UK | Food Trip | Pinay Life In UK,10 months ago,1218,1712.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,jMe9yCH0KUU,My Husband’s First US Business Trip 🇺🇸 | The Longest We've Been Apart 😢 |British-Filipina Couple’s,10 months ago,1127,1919.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,dWQWugbS9xQ,UK Life | Grocery Shopping | Buhay Abroad | British Filipina Couple,10 months ago,1267,2429.0,False,,True,False
UCOeJBQGvDaEXQZSwTr_V2ow,qPeeDVMoSr0,Buhay sa UK | Grocery Shopping | Food Haul | Filipina Life In UK | Pinoy Abroad,11 months ago,1551,2645.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,yONmIt-aA7I,Life Update + Park Walk | British Filipina Life in UK | Weekly Grocery Haul | Buhay Abroad,11 months ago,1348,1346.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,CyB3tM0-g7E,British Husband Tries Dynamite Lumpia  | Filipina Life In UK | Bakit Walang Anak | Filipino Food,1 year ago,1251,12141.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,5BOTd5U6h40,Filipina Briitish Life in UK | Dinala Kami ni Mister sa Work Place niiya | London Vlog,1 year ago,1572,2293.0,False,,False,False
UCOeJBQGvDaEXQZSwTr_V2ow,W-eWw1Dg1pM,British-Filipino Family Food Trip in London! | Borough Market Adventures (Part 2) | Ang haba ng pila,1 year ago,1307,1808.0,False,,False,False
