channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCi5_GXxKjgiW0oWAMYBnNIA,Ui7w6HYMoDE,MD sir nka janma dinare pilamane kete khusi ,3 months ago,375,142.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,d9mB_6FhbaA,Early morning at the temple 🙏🙏🙏@prabhati family lifestyle,3 months ago,815,89.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,kzjH92GzSNw,ମାଛ କଟା ଦେଖି ପୁଅ ପୁରା emational 😭😭😭,3 months ago,722,121.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,R6FTSHt5ifA,ନୂଆ ବର୍ଷରେ କାଳିଆ ବଳିଆ ଘରକୁ ଆସିଲେ 😍😍😍,3 months ago,595,97.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,T1HwE1k02y0,APJ Abdul Kalam's night celebration of the betanati college 🤩🤩🤩,3 months ago,251,105.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,ktroiq-krTA,APJ Abdul kalam ର ପିଲାମାନଙ୍କର ଖେଳିକି ହାତ ଗୋଡ ଭାଙ୍ଗିଗଲା 🤩🤩🤩,4 months ago,622,207.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,X-Qci10zOA4,APJ Abdul Kalam's children are preparing for the annual spot with full enthusiasm 🤩🤩🤩,4 months ago,574,134.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,QzKeVBFWfM8,ଘର ରୋଷେଇ ସାରି APJ college ର ପିଲାମାନଙ୍କୁ ଖାଇବାକୁ ଦେଲି 🤩🤩🤩,4 months ago,695,204.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,CcArBs5h2mg,ଆମ APJ ପିଲା ପୁରୀ ବଡ ଦାଣ୍ଡରେ ❤️❤️❤️🙏🙏🙏@prabhati family lifestyle,4 months ago,1143,373.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,RvE3PJZCZBc,We and our APJ kids thoroughly enjoyed our visit to Konark 😍😍,4 months ago,1346,199.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,M4eU81e1Bco,APJ's children reached Chandrabhaga with full masti 🤩🤩🤩🤩@prabhati family lifestyle,4 months ago,905,146.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,kIxaOIYJg9Y,APJ ର ପିଲାମାନେ study toor ରେ ବାହାରିଲେ?????,4 months ago,850,244.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,LgOgMn6x6Q8,ଶେଷ ପାଳି ଗୁରୁବାରରେ ସେର ବସେଇନି????,4 months ago,885,167.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,kZVjGufwTB4,ତୃତୀୟ ପାଳି ଗୁରୁବାର puja ଆମ ମୟୁରଭଞ୍ଜ ର ପାଳନ 🙏🙏🙏@prabhati family lifestyle,4 months ago,767,171.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,ZcuKqT6XlIs,APJ ପିଲାମାନଙ୍କର ଆଜି ଠୁ EXam 😍😍😍@,4 months ago,857,145.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,uxLJ5g_e3XU,Whose face was I looking at 🤩🤩🤩,4 months ago,743,146.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,47KkPt8bgAE,ଚାହୁଁ ଚାହୁଁ ବର୍ଷେ ହେଇଗଲା 😍😍😍 ଜଣା ପଡ଼ିଲାଣି 😍😍,4 months ago,1908,245.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,_Teqeqnj07A,ଆଜି ଆମେ ସତସତିକା show room  ଗଲୁ 😍😍😍କଉ ଗାଡି ପସନ୍ଦ କଲୁ ,5 months ago,1053,202.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,x0QWnAJv_PY,Show room ରୁ ନୂଆ ଗାଡି ଆସିଲା 😍😍ବହୁ ଦିନ ପରେ ମାଛ ଖାଇବା ,5 months ago,1028,139.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,jIzB_nbkdMY,ଏହି ସମୟ ବହୁତ heart touching  painfull moment 🤩🤩🤩,5 months ago,1086,105.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,ZY2xrDESb5A,Why is puja performed??? 🤩🤩Why do you love toys?? 😍😍😍Why are you not married??,5 months ago,995,252.0,False,,False,False
UCi5_GXxKjgiW0oWAMYBnNIA,2OzW3euXguE,APJ college ର ପିଲାମାନେ ଘଟ ଉଠାବେଳେ ଏମିତି କାମ କଲେ???,5 months ago,916,101.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,a39KRpL1AE4,FUN GURANTEED!! Day in my life Exploring North Carolina~ Aloha Safari Park~ Family Traveler USA VLOG,1 day ago,1739,5259.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,LS5NafIooVU,மளிகை கடை to சோறு! Exploring North Carolina with friends~ Mini NC Grocery Food Tour~ Family Traveler,3 days ago,1774,8439.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,5XDoIwkTWLg,Tamil Nadu Full meals for Lunch!! Grilling!! Campfire!! ~Full DAY VLOG with Friends~ Family Traveler,5 days ago,1782,12025.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,e_ZeQOChuAc,How she is maintaining this lengthy hair??DIML VLOG Special surprise to our friends~ Family Traveler,8 days ago,1659,9787.0,False,,False,True
UCTk9yzZAXir64WOpXt5DosA,7R1aILv0iHg,Caught this much fish in our Backyard Pond??😳Our fun day with our New Jersey Friends~Family Traveler,10 days ago,1398,8823.0,False,,False,True
UCTk9yzZAXir64WOpXt5DosA,uaENsP9dioI,Sunday Fun Cooking with Friends~ Our Spring break Holidays with Biriyani Lunch ~Family Traveler VLOG,12 days ago,1608,12647.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,2cNTJMuS4Xk,They are coming 1st Time &I totally messed~ Thank to God we ate dinner with Friends ~Family Traveler,2 weeks ago,1614,13953.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,zyhB2hbsKds,Amma’s 🧳travel without Appa ~3Days Train🚂Journey trip with Friends ~Family Traveler Tamil vlogs ,2 weeks ago,1220,11563.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,Sx3uJ8trmtE,செம்மா பசி~ Costco Shopping🛍️Anjappar Chettinad Restaurant  Lunch with Husband~ Family Traveler Vlog,2 weeks ago,1284,11046.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,9DCrlogyQTI,நம்ம வீட்டுக்கு 1st time வராங்க~Amma Room ready with deep cleaning~My productive day  FamilyTraveler,2 weeks ago,1546,12034.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,ulk4iD2WICA,Summer Costco Budget shopping ~ Family of 5~ Random day in my life with dinner~ Family Traveler VLOG,3 weeks ago,1654,16572.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,xq5LM2bTjG4,Coming to visit our House ~Morning weekday routine school breakfast to cleaning~ Family TravelerVLOG,3 weeks ago,1492,17454.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,WDZv78UKFF4,Our Backyard Gardening Tour ~ புது வீட்டில்🏠Evening Day in my life ~ Family Traveler USA TAMIL VLOGS,3 weeks ago,1374,10001.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,mqojrmY4Bzo,Can’t forget this day 😁 my first lyrics for pur society ❤️😘nostalgic memories ~family traveler,4 weeks ago,210,5638.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,x8yMdz7Sw7o,என் மகனின் பிறந்தநாள் ~ BOYS Birthday Party AT HOME with friends /Family Traveler VLOGS 2026,4 weeks ago,1453,10682.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,kg_k5_hQ-_Y,India கிளம்புறதுக்கு முன்னாடி ஒரு மினி Shopping! ✈️ New iPhone & Special Dinner | USA Vlogs,1 month ago,1504,27239.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,oOISS2-7P5c,மாலை பொழுது~Stay at Home Mom evening Vlog with Family of 5 routine ~ School Dinner  ~Family Traveler,1 month ago,1465,9178.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,Ub2oJQQRuvQ,Shopping போகலா சாப்பிட போனோம்🤓 ~Weekend Birthday Shopping Haul~ Costco shopping secret Tamil VLOG,1 month ago,1506,17072.0,False,,False,True
UCTk9yzZAXir64WOpXt5DosA,cwvyiwuxcIM,ஞாயிறு ~ Relaxing Morning to evening Fun playful day with Dum Biriyani lunch ~ Family Traveler VLOG,1 month ago,1486,14758.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,Ecb4eQsbTxQ,அமெரிக்காவில் Family birthday surprises FOR MY SON /cakes/DAY IN MY LIFE /Family Traveler VLOGS 2026,1 month ago,1365,13309.0,False,,False,True
UCTk9yzZAXir64WOpXt5DosA,gWjglSuxkiM,Amma must be laughing so hard ~ மானமே போயிடுச்சி Our small fun chat with my Husband~ Family Traveler,1 month ago,412,20826.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,DZ-pvhUeirE,Safe to travel ??America to India flight travel details~ Our Journey after 9years~ Family Traveler,1 month ago,1637,52454.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,8xcd99ZILW0,UGADI Shopping haul at our friends house ~How much price ?? What I bought? Family Traveler VLOG USA,1 month ago,1760,14306.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,GPPc4wSzkLM,காலை முதல் மதியம் வரை as Stay at home mom of 3kids~Kids school lunch & cleaning~ Family TravelerVLOG,1 month ago,1221,13491.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,iZygTA_HAcc,Our Lazy Weekend breakfast for our family with little chat with my husband ~ Family Traveler VLOGS,1 month ago,1094,16055.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,Rn4GyIZjJU0,Unexpected Problems in our New House🙄??Our days of Repair disaster in our HOME ~Family Traveler VLOG,1 month ago,1068,17628.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,k8OPSFrHdXU,Costco Unexpected Shopping ~Monthly Budget gone ~எவ்ளோ செஞ்சும் avoid பண்ண முடியல~Family Traveler,2 months ago,1402,16324.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,tpQ__hGrJ_U,கிளம்பியாச்சு Final night of our Trip~ A beautiful night spent at Gatlinburg~ Family Traveler VLOG,2 months ago,1110,6906.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,f85sM5Xu8mA,Hotel room சமையல் ~Our relaxing evening with family at Gatlinburg Tennessee / Family Traveler VLOG,2 months ago,1090,8645.0,False,,False,False
UCTk9yzZAXir64WOpXt5DosA,ul3u8eSrg1Y,செலவு மிச்சம்னு தோணுச்சு~ Day in Smoky Mountains Tennessee Trip~ Fun without Money ~Family Traveler,2 months ago,1542,10968.0,False,,False,False
