channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCakH8fd1GzGJqJMT0NISHJA,3UbZGvqVwCQ,Maa beta ki bate ,1 month ago,1388,4758.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,j0WixEBs-oA,ek shal ki mehnat ,1 month ago,661,6547.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,f8Q9qSwHEg8,Maa Papa ke sath ja rahe hai ,1 month ago,1648,2532.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,yyaCzCGn5J4,Itna Kharcha karne ke baad Bhi Kaam nahin hua ,1 month ago,1098,1512.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,dBP02d4Raks,Parivar ke sath holi ,1 month ago,270,2579.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,z3C17y_-_aM,Bhagwan sab dekhta hi ,1 month ago,1960,655.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,mBJsBTYqHJM,Free Coaching Centre Mangalbhai Patel ,1 month ago,891,667.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,q2MVr1Yauuw,The children of my village,2 months ago,499,536.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,NUiBRsRmaXc,Aaj kya ho raha hai ,2 months ago,1321,1822.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,Na2YV47MK08,I get happiness from the happiness of children,2 months ago,995,1280.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,m7jsf1DdcKI,Chandla me cricket chalu ,2 months ago,895,2279.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,49JXjCkAdkc,Meri chhoti bahan aarti krish krishna ❤️,2 months ago,1475,4412.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,62TZqdYo8os,Maa moshi sab ja rahe hai ,2 months ago,531,3287.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,CfPHgzC6WzI,Bahut din bad sab log ek sath shivnandani ka Ravan ,2 months ago,879,15149.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,W4lVHH03n0Y,Raman kya hota hai ,2 months ago,1591,7515.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,JMFDNb5G5mc,We all have come together to visit,2 months ago,680,16191.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,uq-nqUAg-HM,Mere ghar Bundelkhand ke YouTuber aa gaye hai ,2 months ago,1781,2598.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,V_IlMOYN4Qg,Shivnandani bahan sasural ja rahi hi ,2 months ago,1042,24954.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,ZP-T_ueZh-g,"Apno ka Pyaar Bundelkhand, Parivar ",2 months ago,1057,16552.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,bR7KWG_fw78,Mera bhi jivan achha hai ,2 months ago,778,5281.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,uiqwl_3venA,Mangal bhai patel kya kar raha hi ,2 months ago,811,12718.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,7R_oU_eGLPk,Ham jaise hai thik hai ,2 months ago,1412,7029.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,LnD-gbCK9tA,sadi pakki ho gai Bundelkhand movie ,2 months ago,1535,18981.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,k4essySEql8,Chhoti bahan shivnandani ke aane se ghar me ronak ,2 months ago,693,19124.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,QHtWMUptCh8,If there is mother then everything is there,3 months ago,1327,13140.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,FhkkCdS5USU,Mere gaon ke logon ka pyar #mangalbhaipatel #pandepurawa ,3 months ago,400,1348.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,sTSD0zdXDVU,Sasural valo ke sath kaha ghum raha hu ,3 months ago,876,19244.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,Cp69T119lFo,"Mera mano Kamna pura ek sath 100 nariyal , January 1, 2026",3 months ago,3036,14523.0,False,,False,False
UCakH8fd1GzGJqJMT0NISHJA,eeq0sPQkxMU,shivnandani ko sasural se kya mila ,4 months ago,1886,5058.0,False,,False,False
