channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCuxRpCqRMfZU5glUi47bWXA,nPrrrKNoeJE,Sisters Make Burr Baskets For Each Other - 2025 Gift Swap,4 months ago,607,52206.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,ynqKc-_gZUA,Trying McDonald's Grinch Meal - Adult Happy Meal,4 months ago,407,166017.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,-f4ATm07zSQ,Christmas Wishlist - Holiday Gift Ideas 2025,5 months ago,425,111833.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,-y2DHUdEsVg,How Well Does My Sister Know Me Challenge,5 months ago,471,36294.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,xIhrHtSdsLw,Trying Starbucks New Holiday Menu Items 2025,5 months ago,574,63542.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,u-de3Xs4Kys,Christmas Category Shopping Challenge - Five Below Gift Swap,5 months ago,476,67698.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,DaS9VXhrfGM,Reacting To Our Old Halloween Costumes,5 months ago,588,57905.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,SMs_y4yoAao,Recreating Viral TikTok Halloween Makeup Looks,6 months ago,494,266964.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,SbE1szFBJdI,Haunted House Decorating Challenge,6 months ago,591,27572.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,LipccpBxC8A,Sisters Make Boo Baskets for Each Other - Halloween 2025,6 months ago,611,66111.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,GzWj9AZxhoU,Trying Trader Joe's Fall Snacks 2025,6 months ago,551,47580.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,i35m13SLONE,Marshalls Fall Clothing Shopping Haul,7 months ago,589,40008.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,nJunOe2b3TQ,"HUGE PR UNBOXING HAUL (Makeup, Skincare & Hair Products!!)",7 months ago,380,22862.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,G0VuaZwDfFQ,Twin Telepathy Makeup Challenge,7 months ago,525,43673.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,_1EgbxYKO-o,"My Sister Chooses My Outfits for Fall - Errands, Pumpkin Patches & Fall Dates!",7 months ago,348,41191.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,CSr2QO1fvpc,Answering Your Assumptions About Us!,7 months ago,621,37795.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,tPsWyq7KPDk,Trying Dunkin's Fall Menu 2025,7 months ago,478,52132.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,YHZXMxBgRco,"My College Morning Routine - GRWM, workout, + studying",8 months ago,412,113245.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,bmN_G2Rhq_4,Birthday Shopping Clothing Try on Haul,8 months ago,639,42600.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,AdzIIvLDW6E,Spend The Morning With Me - GRWM Sorority Bid Day,8 months ago,314,20072.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,KDCM794Imy8,22 things I loved about being 22,8 months ago,557,25313.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,aMyLyPTjFWE,College Advice + Q&A as a Senior in College,8 months ago,475,14861.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,1fXqYQHsCI4,Making My Sister A Back To School Basket,8 months ago,470,42227.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,oo4RfzHp_rU,"Morning In My Life Home From College - Wavy Hair Routine, Coffee, & Packing",8 months ago,285,22985.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,qV4ZU_5DnBY,Updating My Style - Try On Clothing Haul,8 months ago,579,23996.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,jh29N15JwvE,"Girls Weekend Vlog - Anna Maria Island, Thrifting, & Sunset",9 months ago,617,29781.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,e0NqAg8_C3E,Every Day Makeup Routine - Updated Product Haul,9 months ago,520,21114.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,eFW1zDi09RQ,New York City Vlog - Girls Trip & Exploring New York,9 months ago,613,10936.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,KX9A6XLGe3w,Grocery Shopping Haul - What I Eat In A Week as a 22 Year Old,9 months ago,442,28465.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,KLthvrlnu28,Amazon Prime Shopping Haul,9 months ago,306,24503.0,False,,False,False
UCuxRpCqRMfZU5glUi47bWXA,Bru3_mmuUGU,"Answering Questions I've Been Avoiding - Relationships, Health, Regrets",9 months ago,637,34531.0,False,,False,False
UCQB2RScHgu5V7-AuZMsx84A,nr_14QTn-z4,Learn Colors How To Draw Parrot Coloring Pages For Kids Learning,8 years ago,952,4644.0,False,,False,False
UCQB2RScHgu5V7-AuZMsx84A,bZvC9rV68c8,How To Draw Teddy Bear Learn Colors With Coloring Pages,8 years ago,263,1927.0,False,,False,False
UCQB2RScHgu5V7-AuZMsx84A,TQU3aEQEXwc,Learn Rainbow Colors How To Draw Ice Cream Cone Coloring Pages Drawing For Kids Learning,8 years ago,207,1749.0,False,,False,False
UCQB2RScHgu5V7-AuZMsx84A,f-MW1ocGybM,Learn Colors And How To Draw Kite Coloring Pages  For Kids Learning,8 years ago,150,917.0,False,,False,False
UCQB2RScHgu5V7-AuZMsx84A,HwyL15UHJFs,Learn Colors And How To Draw Car Coloring Pages And Drawing For Kids Learning,8 years ago,241,859.0,False,,False,False
UCQB2RScHgu5V7-AuZMsx84A,0Q70QThJgQE,Learn Colors And How To Draw Flower Coloring Pages And Drawing For Kids Learning,8 years ago,218,586.0,False,,False,False
