channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UC0JuFXTfkyDOR-rKBfSsEmA,ABTIJRfl2eI,Our Twin Life Christmas Special 2023! Opening Presents!!,2 years ago,3951,8774.0,False,,False,False
UC0JuFXTfkyDOR-rKBfSsEmA,6R0J-j_Ht4o,Walt Disney World with a Toddler First Time Hollywood Studios Cars Family Suite,2 years ago,1507,616.0,False,,False,False
UC0JuFXTfkyDOR-rKBfSsEmA,yTa_jB9JwYg,Our Twin Life Thanksgiving! Jesse is home!,2 years ago,802,1448.0,False,,False,False
UC0JuFXTfkyDOR-rKBfSsEmA,QTmJDxix2uM,Jesse Goes Shopping! Winter College Clothing Haul,2 years ago,499,1585.0,False,,False,False
UC0JuFXTfkyDOR-rKBfSsEmA,dDxOzaoCEF4,What's WRONG With HIM,2 years ago,372,1321.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,COni5jaAI7o,Hoth ane Nak Vachche pen Rakhi Bottle ma Nakhvani challange,1 month ago,634,52905.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,b1Ta_dr32s0,Paanipuri Challenge 😂 | Bottle ubhi rakho ne Panipuri khao | Thakor Family Challenge,2 months ago,800,90901.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,nvCjj0SzkLM,PAG MA BALOON BADHI FODVAANI CHALLENGE 🎈 || Thakor family Challenge,2 months ago,549,55488.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,lmLd3-FkJrY,COUPLE ANTAKSHARI CHALLENGE 🎤 | THAKOR FAMILY CHALLENGE,3 months ago,1072,54287.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,TJDxXL5NFko,"Andar bahar, Left Right Challenge 🤣 | Thakor Family",3 months ago,312,46792.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,BaN5-T7tenU,Circle ma Tran Bottel Bhegi Karvani Challange 😂 | Thakor Family Challange,4 months ago,525,99289.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,_E5mrX53ZNo,Laughing Challange 🤣 | Modha ma pani rakhi hasvani  challange 😱😂 | Thakor Family Challange,4 months ago,609,52997.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,9RRxTeftfwY,Bottle Maarvaani Challange 🤣 || Thakor Family Challenge,5 months ago,911,98440.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,lo9PTYlRrME,Bum thi Balloons Fodvani Challange | Thakor Family Challenge,1 year ago,328,115973.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,5H1KPAns4M0,Glass upadvani Challange 😂 | Thakor Family Challange,1 year ago,368,81550.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,qzJW8J5Xhv8,Bottale ma Pani Bharvani Challange 😳😂 | Thakor Family Challange,1 year ago,362,59492.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,yxlxMCF6luw,Chipiathi Kan khichvano Challange 🤣😜 | Thakor Family,1 year ago,415,99739.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,wDZRCIHfHjc,Singing Challange 😂🤣 | Song Gaavano Challange | Thakor Family,1 year ago,771,209829.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,EQRfRcf1GIs,JOLO CHIPS CHALLENGE 🥵 | Badhani Ankh Mathi Pani Avi Gaya 🥹 | Thakor Family Challenge,1 year ago,856,163389.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,fns3nKn8rkA,ANTAKSHARI CHALLENGE 😂 | KON JITSE ? | THAKOR FAMILY,1 year ago,1033,130832.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,Vf4JhreiU-Y,DORDA KUD CHALLENGE PRANK😱 | HASI HASI LOT-PHOT 😂 | THAKOR FAMILY CHALLENGE,1 year ago,481,207851.0,False,,False,True
UCrl8Xu6EqLSqUyWcEMXjPPg,-AEMpVVyIpM,BELT MARCANO ODHALO PATO CHALLENGE | THAKOR FAMILY CHALLENGE,1 year ago,949,318543.0,False,,False,False
UCrl8Xu6EqLSqUyWcEMXjPPg,3Ts3VzW09Vs,KADAVMA BELT MARVANO ANDHADO DAV CHALLENGE 😂 | Thakor Family Challenge,1 year ago,702,279815.0,False,,False,False
