channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UC1vyr5sGa-vcl7nDVMj1s_A,K9UPqymnLUo,MUM LIFE CLEAN WITH ME 2024 | OVERWHELMED MUM CLEANING MOTIVATION UK,2 years ago,1027,26471.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,6eYQcioSrDk,I'VE NOT BEEN VERY WELL...,2 years ago,872,14397.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,ih7B19mIlhQ,THROWING OUT EVERYTHING I OWN IN 2024! (Extreme Decluttering & Organising for a Fresh Start),2 years ago,1208,69014.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,JI-ZRJrWq78,2024 CLEAN & UN-DECORATE WITH ME | NEW YEAR CLEANING MOTIVATION,2 years ago,1215,21349.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,jP6-Hg6o8dE,"CHRISTMAS PREP WITH ME | Wrapping, Cleaning, Getting Organised for Christmas 2023",2 years ago,1010,16213.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,cTq3ov2LVtA,NEW HAIR! Finding My Confidence Again,2 years ago,813,7102.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,92UYn-Le2jY,CLEAN & DECORATE WITH ME FOR CHRISTMAS 2023 // CHRISTMAS DECORATING IDEAS,2 years ago,1018,15552.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,PJDCelULpXM,"OVERWHELMED MUM! GET IT ALL DONE | Home Projects, Cleaning, Organising, DIY",2 years ago,1180,18893.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,qhV8hD_TWns,"DECORATING MY CHRISTMAS TREE 2023 | RED, WHITE & GOLD CHRISTMAS DECORATIONS",2 years ago,1060,94586.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,xWG3PDdS3Xo,✨ Christmas Decorate With Me 2023 | Decorating an igloo for Christmas!,2 years ago,1173,12730.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,kb1Yy3cEf-g,B&M & HOME BARGAINS CHRISTMAS HAUL & what’s new in b&m Christmas aisle shop with me,2 years ago,1108,13803.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,NmI87Rn2BjU,NEW FLOORING & Starting Harrisons Bedroom Makeover Vlog!,2 years ago,1218,12862.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,1d8zereFcjo,Finally Cleaning My Overwhelming MESSY HOUSE! (Clean With Me),2 years ago,1782,55753.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,IlXPbz0MPPM,OVERWHELMED MUM RESET | Trying to sort my life out! (clean with me),2 years ago,1424,44853.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,3LCVcI5My9I,NEW SOFA DAY! LIVING ROOM MAKEOVER (part 1),2 years ago,1537,13828.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,2mUrkxwrYeQ,PRIMARK HAUL AUTUMN 2023 | BABY GIRL CLOTHING HAUL | PRIMARK KIDSWEAR SEPTEMBER 2023,2 years ago,928,8445.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,0qMfTOl9MVo,HOME BARGAINS HAUL | WHATS NEW IN HOME BARGAINS AUTUMN 2023,2 years ago,742,10470.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,ZtFI1NPkkXU,"OLIVIA'S 1ST BIRTHDAY PREP VLOG | DIY Cake Smash, Party Prep & Decorate With Me",2 years ago,1940,11759.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,NmBWP1p-oPI,PARTY PREP WITH ME | 13th Neutral Birthday Party Theme | Budget Grazing Board Ideas,2 years ago,1234,33279.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,kp-r0_wd5zI,B&M HAUL | Home Bargains Haul & What's New in B&M and The Range | Shop with me 2023,2 years ago,1403,21615.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,hoctLMpFUPQ,"COME TO LONDON WITH US! PR Event, SEA LIFE, LONDON EYE, SHREK ADVENTURE // Mum of 3 UK 🇬🇧",2 years ago,1261,6936.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,Q2zKV9xcSvI,This is how you make fish curry thicker and get a good color 😋Keralastyle fishcurry|Vatta curry|A...,2 weeks ago,155,502.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,Nuc0TjCiRTE,Kuska Biriyani- South Indian Traditional Biriyani Recipe | Abifiroz,6 months ago,321,2534.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,ITnKF1-CL1o,കോഴിക്കോടൻ കൊഞ്ച് ബിരിയാണി |Abifiroz |Prawns biriyani|ചെമീൻ ബിരിയാണി,11 months ago,370,1287.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,iPrGFmVnRz4,Restaurant style mandi can now be easily prepared at home 😋Abifiroz,11 months ago,420,3650.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,tvCbNn5Gd5k,ഈ ഐറ്റം വെച് ഒരു വിഭവങ്ങളും ഇന്നെവരെ കഴിക്കാത്തവരുണ്ടൊ 😋|Abifiroz|Mushroom masala,1 year ago,217,1081.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,fskiDAK3J74,തരി ബിരിയാണി കഴിച്ചിട്ടുണ്ടോ 😋😋|Thari Biriyani || Abifiroz,1 year ago,350,1026.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,RR4eY0z13M4,I can't stop eating it 😋 Afghani chicken Gravy |Abifiroz,1 year ago,225,2715.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,a7sh6i-JswE,വെറും 4 ചേരുവകൾ കൊണ്ട് പാർട്ടികളിൽ സ്റ്റാറാവാൻ കിടിലൻ pudding|Abifiroz|lotus biscoff pudding,1 year ago,193,1184.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,WWi8wESE8Z0,ഇനി ഇതുപോലെ തയ്യാറാക്കിനോക്കൂ😋 നിർത്താതെ കഴിചോണ്ടിരിക്കും|koonthal roast|Abifiroz,1 year ago,191,658.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,XIfoUAW2vOc,കോഴിക്കോട് ബീചിലെ വൈറൽ Item- കൂന്തൾ നിറച്ചത് 😋|Koonthal nirachath |Abifiroz,1 year ago,327,1010.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,IfCsaITgLD4,Dinner Party Vlog | Dinner menu & recipes|Abifiroz,1 year ago,483,2008.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,4DrYgUJP_tk,ബ്രൗണി ഉണ്ടാക്കാൻ ഇത്ര എളുപ്പമാണോ😍Perfect Fudgy Brownie recipe malayalam😋 Abifiroz,1 year ago,245,1539.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,RJB7fx9g1vM,കൊതിയൂറും Creamy Macroni Recipe |Abifiroz,1 year ago,179,2207.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,XZCQ_ERR_QQ,Grill ചെയ്യാൻ പോയാലോ 😍Bahrain Winter കാഴ്ചകൾ ❤️|Abifiroz,1 year ago,223,728.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,jYuDqTqj3do,പൊതിചോറ് കെട്ടിയാലൊ 😋🥰|Abifiroz |Pothichor |പൊതിചോറ്,1 year ago,255,1523.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,0a7Ry9uWq2U,നല്ല നാടൻ കടല കറി 😋😋 Kerala Nadan Kadala curry recipe|Abifiroz,1 year ago,70,2201.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,_E3i4tItwWQ,ഇറാനി പോള |Easy & Tasty Iranipola recipe ||Abifiroz,1 year ago,70,1128.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,r2kGewNS4lo,എളുപ്പത്തിലൊരു കപ്പ ബിരിയാണി😋😋|Abifiroz| kappa biriyani,1 year ago,130,819.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,KiVfLKnhvv0,ഊണിന് എളുപ്പം തയ്യാറാക്കാവുന്ന നാടൻ വിഭവങ്ങൾ |Easy recipes 😋Abifiroz,1 year ago,213,3723.0,False,,False,False
UCKmK7BiD-WGWAmCxEG9__ew,4NyCH_jVhPU,Viral Milkcake ഞങ്ങളും try ചെയ്തു 😍😍😋The viral Dessert Spot in SaudiArabia🫰🏻❤️|Abifiroz,1 year ago,70,1558.0,False,,False,False
