channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCvthuVsurPaVz2a7_4LepGg,VS5ZdQWrSMI,I Get My Own Cruise Ship Room?,1 month ago,730,51031.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,rEltjx3PgWs,Family of 10 Costco Haul in Hawaii,1 month ago,359,30999.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,NJouo4G03Ak,We were ROBBED! Thief Caught on CAMERA!,2 months ago,1280,36955.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,MrAzHJEhv6o,FOUND A MASSIVE Toys R Us in CANADA -- FULL TOUR!!,2 months ago,404,20469.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,DvSM90MZBgI,Jade's FIRST Room Makeover!!,2 months ago,903,99381.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,330ncdNYTsc,BREAKING IN || The Cursed Babysitter ep. 20,2 months ago,827,43007.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,u5Cg5Tg2yD0,Jade Life Update 2026 *potty training *talking *favorites,2 months ago,964,52606.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,HeGDeE8NrEM,Our Groceries Cost WAY MORE Than Expected!  Family of 10 Weekly Grocery Costco Haul,2 months ago,690,31142.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,0W714gEBoVM,Owen Life Update 2026 *school*new house*friends*sports,2 months ago,983,36431.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,spOv-Ohiceo,Chloe Life Update 2026 *moving*new school*travel plans*favorite EVERYTHING,2 months ago,1224,35172.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,t4e8BzNXqMo,"Chris Life Update 2026 *Girlfriend, Driving, Job*",2 months ago,921,35821.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,L2PGtE4uSME,"Michael Life Update 2026 *New School, Nintendo, Marvel Star Wars*",2 months ago,1255,34983.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,8dcxJ3qZyHc,Chloe got a CONVERTIBLE for her Birthday!,2 months ago,2545,38030.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,n5N7pl0nO9A,"Zac Life Update 2026 *Girlfriend, Driving, Job*",2 months ago,1157,87772.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,tCui9y5zHyA,Crash + Faceplant: are Zac & Jade OK?,2 months ago,1567,25402.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,TSxOsF6EPhg,David Life & Girlfriend Update 2026,2 months ago,1036,71230.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,QaKHNWAyxEs,Chloe Pranks Daddy! **Talosbo Pleco Pro Pool Cleaner**,2 months ago,296,32131.0,False,,False,True
UCvthuVsurPaVz2a7_4LepGg,6jaytbsp79k,"Alyssa Life Update 2026 *college, boyfriend, career*",2 months ago,1164,96610.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,tp4ZJOZlwHQ,Chloe's FIRST DAY OF SOCCER!! ⚽️ *Hawaii*,2 months ago,744,91211.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,52K1iagb5jY,WHO TAUGHT THEM THIS!??,3 months ago,303,61707.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,S6VTZXN0dA8,Costco Shopping before HUGE STORM FLOOD *Hawaii*,3 months ago,844,83570.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,naYLr89a-tA,Owen's First Day of Soccer in HAWAII,3 months ago,627,65921.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,MgPWLeDNOyQ,FIRST JOB!!!,3 months ago,847,183844.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,XusJ1qrnqPU,The Besties are BACK!! *Hawaii*,3 months ago,1011,36829.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,V5yQfC9QqI8,Zac & Chris' 16th BIRTHDAY!  *in Hawaii*,3 months ago,1602,91006.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,QRDJ8Ftxo8I,Michael and Owen's FIRST Day of SCHOOL in HAWAII,3 months ago,937,110233.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,uzF9fU-FFW4,Family Fun Pack Updated HAWAII House Tour!,3 months ago,1452,102100.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,VTHhprZ_hwM,VENOMOUS Animal LOOSE in the House!,3 months ago,1182,462406.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,yLtTH5h4snU,White Winter Hymnal,3 months ago,76,159189.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,bkVjo4pqbEE,24 Hours with 8 Kids || Christmas Special 2025,3 months ago,4168,184600.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,bD9Pa7ZuXDM,Owen Falls FACE FIRST at Christmas Party,4 months ago,292,93005.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,McmW36hgL5I,Alyssa Comes Home! *emotional*,4 months ago,1117,128067.0,False,,False,True
UCvthuVsurPaVz2a7_4LepGg,qJQ43WmSE4U,Sister Update,4 months ago,777,42128.0,False,,False,False
UCvthuVsurPaVz2a7_4LepGg,ozswgsyVmMs,Chloe's First Day of GYMNASTICS & Surprise Elves!,4 months ago,1469,240820.0,False,,False,True
UCK2ACorzpH-igxuHZ2ObCEA,bsmpNhttYqU,No one saw this coming... especially Benji 😭 - @itsJudysLife​,8 hours ago,880,11019.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,wxRmo3VFXEM,I'm 40 and struggling with this... - @itsJudysLife,2 days ago,1212,25641.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,aaDUqlf-_uE,I was shocked when she told me... - @itsJudysLife,4 days ago,674,22285.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,PFKMTufQ384,Hiding food from my kids 🍜  - @itsJudysLife,6 days ago,1045,29427.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,M2RHNF3C7dU,My barista left for WWE so the girls make me coffee - @itsJudysLife,8 days ago,1351,29356.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,tqX973Wjiu0,I didn't like the way she was talking to me - @itsJudysLife,10 days ago,1109,35795.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,mH8Wt3-tKbA,Testing the Viral Booty Leggings on my Husband  👀 - @itsJudysLife,12 days ago,1100,40606.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,m8MzthLCT7M,The Perfect Ending to Spring Break! - @itsJudysLife,2 weeks ago,1317,37349.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,QESOetRQDUg,Spring Cleaning - Keep or Donate? - @itsJudysLife,2 weeks ago,1274,36502.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,KU6fT8BibqY,Thrifting and Lunch with the girls! - @itsJudysLife,2 weeks ago,1471,68349.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,tHzt0Gm3IHs,The Easter Bunny was Extra Generous this Year! 💐 - @itsJudysLife,2 weeks ago,1027,40706.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,5SRjFqY0rVY,Spring Break in Downtown Seattle - @itsJudysLife,3 weeks ago,1529,53518.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,3uJOtbFG97I,Why man shouldn't be shopping with their woman - @itsJudysLife,3 weeks ago,1677,40048.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,jq9J5Ku9haE,Don't mess with Mommy... or else! - @itsJudysLife,3 weeks ago,1037,31747.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,82UMarhx7ws,"My kids made an ASMR video, and I was NOT Prepared 🤣 - @itsJudysLife",4 weeks ago,1187,29597.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,nG3oIxWy4dA,Benji didn't know how old he is 😆 - @itsJudysLife​,4 weeks ago,1358,51083.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,WAVUDJvqYOY,This Week is Hectic + Our Notorious Dryer Update - @itsJudysLife,1 month ago,865,31708.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,Klp0WSBZksg,I Noticed Something Different in US Grocery Stores - @itsJudysLife,1 month ago,1531,41796.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,BqZi0V_ggb4,They don't like this side of me - @itsJudysLife,1 month ago,1586,40483.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,s7VSRWBeWKw,Unbearable in my own Home - @itsJudysLife,1 month ago,1454,38850.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,AxOs2wubcLA,The poor guy didn't know what he had coming! - @itsJudysLife,1 month ago,1795,39271.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,4oKnxarCcCc,Bella Boo's Taekwondo Tryout! - @itsJudysLife,1 month ago,1287,31952.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,WYK9fLXP3HE,What it's Really Like Raising Kids in Today's World - @itsJudysLife,1 month ago,1712,78719.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,p6H-9BH8kSI,"THIS EXACT MOMENT, I KNEW...  - @itsJudysLife",1 month ago,1459,37259.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,ZyfBKf0vMJk,What's up with the toys at Walmart? - @itsJudysLife,1 month ago,1495,40415.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,hD2dcns5zYQ,Miya and Keira turn 12! - @itsJudysLife,1 month ago,1810,85649.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,Pd7s_S2WeCw,How We Survive Marriage with 5 Kids - @itsJudysLife,1 month ago,2405,45729.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,zobwlCgG4hY,This clip shifted my whole day 😭  - @itsJudysLife,1 month ago,843,30264.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,LDqJC-c4jHg,Girls Judge if my Cooking is as Good as Mama's - @ItsJudyTime,1 month ago,1805,48896.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,N4z8G5KT7yM,She knew what she was doing 🙄 - @itsJudysLife,1 month ago,1855,41866.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,LCqtP67dT_k,Benji's Daddy Duties 🥹  - @itsJudysLife,2 months ago,1766,41435.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,JkSvARVUSjc,This doesn't sit well with me - @itsJudysLife,2 months ago,874,33561.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,1XcrcclbvpE,Real Life Chaos and Love in the Travis home! - @itsJudysLife,2 months ago,1684,49690.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,OcZdS9ryqtA,There's something off about this - @itsJudysLife​,2 months ago,2333,47032.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,U_cIMg80Yj0,We Rented a Castle for the Weekend! - @itsJudysLife,2 months ago,1471,42760.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,7Q7DqQ-yCso,Our Insane Family Reunion IN A CASTLE! 😲  - @itsJudysLife,2 months ago,1853,73190.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,iRdDblUk5E8,Surprised Revealed 😲 - @itsJudysLife,2 months ago,1721,60273.0,False,,False,True
UCK2ACorzpH-igxuHZ2ObCEA,hvYmCQhQUVM,YET ANOTHER SURPRISE! 😭😭😭  - @itsJudysLife,2 months ago,1280,54450.0,False,,False,True
UCK2ACorzpH-igxuHZ2ObCEA,hepubVrG7Tk,The Backstreet Boys at the Sphere was INSANE! - @itsJudysLife,2 months ago,1914,50997.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,TYvNDkFar6w,Seahawks Won the SUPERBOWL and Benji is on cloud 9 - @itsJudysLife,2 months ago,1109,47707.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,LdvprKHvAQk,Lunch with a third wheel 🤭  - @itsJudysLife,2 months ago,1036,39667.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,BhW0BBQciaA,My 40th Birthday! - @itsJudysLife,2 months ago,2363,88329.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,EaagF_E9kUw,How I found out about the BACKSTREET BOYS SURPRISE! - @itsJudysLife,2 months ago,1678,43527.0,False,,False,True
UCK2ACorzpH-igxuHZ2ObCEA,nto8th-4ZNk,It's been 3 years... - @itsJudysLife,2 months ago,1729,59567.0,False,,False,False
UCK2ACorzpH-igxuHZ2ObCEA,eK86GZ4csfk,Come THRIFTING with me and see what went wrong - @itsJudysLife,3 months ago,1717,47066.0,False,,False,False
