channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCWdE00ZmF4BATCgGgo92Mew,WSlVdQiN3jk,"আমার প্রথম vlog 🙏 ব্যাঙ্গালোরে ছেলে নিয়ে একা একা, husband কে ছেড়ে কেমন দিন কাটছে 😶😶😶#myfristvlog",1 year ago,361,29128.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,3EV_NOd_hJU,মাত্র ১০ মিনিটে বানিয়ে ফেলুন একই উপকরণ দিয়ে নিমকি - মিষ্টি ও নোনতা 🥰#mistinimki#nimkirecipe,1 year ago,234,4788.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,unRlp0PEHdo,"দোকানের একঘেয়েমি মিষ্টির থেকে ভিন্ন স্বাদের মিষ্টি রেসিপি😞😞১চামচ সুজি ,ভুল করে ১কাপ বলেছি, sorry!",1 year ago,362,7651.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,sQIG4pquxPc,নরম তুলতুলে ছানা জিলাপি ১০০%গ্যারান্টি সহ👍#chanajilapirecipe,1 year ago,209,51763.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,CQWoIDNsN3E,মাত্র ১০ মিনিটে ঘরোয়া পদ্ধতিতে খুব সহজেই বানিয়ে ফেলুন দারুণ স্বাদের চিলি চিকেন🤤#chillichicken#,1 year ago,181,3017.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,x_YI52zdXzY,"এক নতুন স্বাদের পনীর বিরিয়ানি বা পনীর পোলাও, একবার বানিয়ে দেখুন😘#pannerbiriyani#pannerpulao",1 year ago,209,1134.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,mqaiN5t3IQE,হঠাৎ করেই অতিথি এলে খুব সহজেই বানিয়ে ফেলুন দারুণ স্বাদের মটর পনীর 😍#matarpanner#butterpanner,1 year ago,183,1773.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,v5PbF8DNaM4,চার পিস পাউরুটি দিয়ে বানিয়ে ফেলুন দারুণ স্বাদের রসমালাই 😍#rasmalai#kheermalai#recipe,1 year ago,182,1925.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,KA8MHZYcQlI,শুধুমাত্র ঘরে থাকা ময়দা দিয়ে বানিয়ে ফেলুন দারুণ স্বাদের খাজা\গজা🥰#khaja recipe#gojarecipe,1 year ago,242,2296.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,q8Wsaw0kI9c,১০ মিনিটে বাড়িতে থাকা সব্জি দিয়ে বানিয়ে ফেলো দারুণ স্বাদের ভেজ রোল । #vedgeroll#bengali recipe,1 year ago,181,2285.0,False,,False,False
UCWdE00ZmF4BATCgGgo92Mew,H3BX5Bekx-Y,সবুজ রঙের ফুলকপি 😉#shorts#broccolirecipe#bengalirecipe,1 year ago,61,10354.0,False,,False,False
UCniCPy-kRxYshisooylV--g,i1woA1oad_8,BIG NEWS! I finally figured out my back problems...,2 days ago,819,5260.0,False,,False,False
UCniCPy-kRxYshisooylV--g,3yf6hNf4ubY,Starting a 90-Day Health Experiment After Baby #5…,2 weeks ago,603,4084.0,False,,False,False
UCniCPy-kRxYshisooylV--g,MGjbvke2xuk,Spring Haul + Our Backyard Is Causing A Debate!,3 weeks ago,858,8747.0,False,,False,False
UCniCPy-kRxYshisooylV--g,cJraEhWrTRM,Easter with the Earls 2026! | Family of 7,3 weeks ago,1003,14758.0,False,,False,False
UCniCPy-kRxYshisooylV--g,EBFiP0yIgaU,"Baby Scarlett Updates!! Turning 1, Crawling, First Word, Heart, Walmart finds",2 months ago,636,18093.0,False,,False,False
UCniCPy-kRxYshisooylV--g,g_8zze_4dW0,Early Christmas Shopping for my kids from Walmart! What I got them!,5 months ago,613,10926.0,False,,False,False
UCniCPy-kRxYshisooylV--g,JN1iP92hHJM,I'm having extreme pain!,6 months ago,737,11708.0,False,,False,False
UCniCPy-kRxYshisooylV--g,oJwiBbNASbc,Mom of 5 Keeping Up With The Chaos!,6 months ago,685,9200.0,False,,False,False
UCniCPy-kRxYshisooylV--g,BJzIsuWjmlo,Scarlett is struggling & new car!,7 months ago,981,22636.0,False,,False,False
UCniCPy-kRxYshisooylV--g,fU4arzB3XNU,Mommy & Me Morning vlog: 5th Time Mom!,7 months ago,826,15043.0,False,,False,False
UCniCPy-kRxYshisooylV--g,7y70vyTfYsc,I have a lump in my arm.,7 months ago,656,9569.0,False,,False,False
UCniCPy-kRxYshisooylV--g,TnjIwv_M1Mk,Time to Sleep Train?! 6 months old!,7 months ago,634,8786.0,False,,False,False
UCniCPy-kRxYshisooylV--g,Vf6hcoV8IZo,Leo's Big Birthday Trip to NYC!,7 months ago,624,11955.0,False,,False,False
UCniCPy-kRxYshisooylV--g,ChLodKdENkI,How we do interactive screen time as a family of 7!,8 months ago,607,40671.0,False,,False,False
UCniCPy-kRxYshisooylV--g,tw3R3LL9eXM,Baby rolled over FOR THE FIRST TIME!,8 months ago,645,19091.0,False,,False,False
UCniCPy-kRxYshisooylV--g,a9NR6u0ZSqE,Day in the Life: Mom of 5,9 months ago,619,31603.0,False,,False,False
UCniCPy-kRxYshisooylV--g,oF7Kf33Fi-A,Christmas in July anyone? | Earls Family Christmas 2024,10 months ago,2051,15681.0,False,,False,False
UCniCPy-kRxYshisooylV--g,lUNcIXK2XxE,Baby Girl Update and New Spaces! | Third Trimester,1 year ago,1233,45456.0,False,,False,False
UCniCPy-kRxYshisooylV--g,iJURvFOAzpc,Last minute Christmas gifts I got for the family!!,1 year ago,601,18423.0,False,,False,False
UCniCPy-kRxYshisooylV--g,8_Typ3xtKkA,GENDER REVEAL! After 4 boys BABY #5 is a.......,1 year ago,685,393448.0,False,,False,False
UCniCPy-kRxYshisooylV--g,6k71gVkxuEg,Big Surprise for the boys!!!,1 year ago,621,40456.0,False,,False,True
UCniCPy-kRxYshisooylV--g,DDnKhF-N9ms,Mom of 5 Affordable Travel Finds!!,1 year ago,604,14878.0,False,,False,False
UCniCPy-kRxYshisooylV--g,k89wKV10_Ao,Full Video telling our kids I'm pregnant!,1 year ago,698,59849.0,False,,False,False
UCniCPy-kRxYshisooylV--g,kBkZo8PSRDo,Telling my husband I'm pregnant!,1 year ago,672,116790.0,False,,False,False
UCniCPy-kRxYshisooylV--g,5yK0lAEB_EI,Finding out I'm Pregnant with our Rainbow Baby!!,1 year ago,634,75436.0,False,,False,False
UCniCPy-kRxYshisooylV--g,hdt2MNZ68xQ,Surprising the boys with back to school clothes!!,1 year ago,621,21166.0,False,,False,False
UCniCPy-kRxYshisooylV--g,_uIbVR8PV4g,First Braves Game & Santa's Land | Summer 2024!,1 year ago,927,20395.0,False,,False,False
UCniCPy-kRxYshisooylV--g,4L4UtHXv5tY,FIRST WORD!,2 years ago,601,27138.0,False,,False,False
UCniCPy-kRxYshisooylV--g,K7Vqw9Ac10M,Answering the Questions I've Been Avoiding...,2 years ago,692,25277.0,False,,False,False
UCniCPy-kRxYshisooylV--g,oMclISi2SDQ,Dad planned a TREASURE HUNT!,2 years ago,640,10366.0,False,,False,False
UCniCPy-kRxYshisooylV--g,lfcpug7zt3k,We waited 3 years to finally do this!,2 years ago,820,17871.0,False,,False,False
UCniCPy-kRxYshisooylV--g,LWKwP03ciAE,Cancer Update!,2 years ago,608,37435.0,False,,False,False
UCniCPy-kRxYshisooylV--g,2-e6Um7-qYE,New Years 2024! More of & Less of,2 years ago,1190,17692.0,False,,False,False
UCniCPy-kRxYshisooylV--g,f3Ff6ZbH6eI,Christmas Morning with the Earls Family 2023!,2 years ago,2622,39482.0,False,,False,False
UCniCPy-kRxYshisooylV--g,8fSZDD3Tx8I,Epic Christmasy Day Family of 6!,2 years ago,904,18922.0,False,,False,False
UCniCPy-kRxYshisooylV--g,rQHeRYnMa3Y,I'm back!!,2 years ago,1463,36899.0,False,,False,False
UCniCPy-kRxYshisooylV--g,3EYUiwzu4Z0,Goodbye for now,2 years ago,853,63775.0,False,,False,False
UCniCPy-kRxYshisooylV--g,yEWXDhqXp88,This might be the end. I didn't want to blindside you.,2 years ago,1007,48110.0,False,,False,False
UCniCPy-kRxYshisooylV--g,kDVE3yY5fjU,First day of school!,2 years ago,670,26746.0,False,,False,False
UCniCPy-kRxYshisooylV--g,kNOlgdZoNfU,How to communicate through big emotions.,2 years ago,791,13695.0,False,,False,False
UCniCPy-kRxYshisooylV--g,0Bd7WVECY_Q,dealing with trauma,2 years ago,878,20471.0,False,,False,False
UCniCPy-kRxYshisooylV--g,5cGA_cNaVIM,Cancer Update & Atticus meeting Grandma & Grandpa for the first time!,2 years ago,612,31627.0,False,,False,False
UCniCPy-kRxYshisooylV--g,BykUxs-dpio,My dad has cancer.,2 years ago,861,54657.0,False,,False,False
UCniCPy-kRxYshisooylV--g,pog38h710Q8,FIRST LAUGH!,2 years ago,770,27207.0,False,,False,False
UCniCPy-kRxYshisooylV--g,1IPavLHdkZM,I took a pregnancy test.,2 years ago,920,53750.0,False,,False,False
UCniCPy-kRxYshisooylV--g,xcEIGiV1AGE,The best present I ever gave him! Happy Birthday Harold!,2 years ago,880,29660.0,False,,False,False
UCniCPy-kRxYshisooylV--g,9vt69dxt6PI,Wyatt's 4th Birthday Celebration!,2 years ago,1358,24295.0,False,,False,False
UCniCPy-kRxYshisooylV--g,-osvLOzJ67k,Postpartum Summer Try On Haul,2 years ago,740,15270.0,False,,False,False
UCniCPy-kRxYshisooylV--g,bjsFComjJgs,Truett turns TWO! Birthday Party!,2 years ago,1173,33148.0,False,,False,False
UCniCPy-kRxYshisooylV--g,J8Dt2GDLaYc,Easter 2023,3 years ago,1053,42018.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,OlGA5ssqqyM,COME TO TURKEY WITH ME TO GET MY TEETH DONE // All On 6 Dental Implant Journey (Part 1),10 months ago,1154,19419.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,SsdlxIrqmso,SPRING HOME BARGAINS HAUL 2025 // Easter + Primark kids haul,1 year ago,1291,9560.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,KBXBR4MQfwY,Getting *BACK ON TRACK* After the Kids Have been Sick (Clean With Me),1 year ago,1319,12820.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,qNBGDZK0nfQ,STAY AT HOME MUM CLEANING MOTIVATION // CLEAN WITH ME 2025,1 year ago,1633,30638.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,9wUhMotnp6M,FINALLY SORTING MY LIFE OUT! // DEEP CLEAN & DECLUTTER WITH ME 2025,1 year ago,1304,28709.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,Qbs5-ERMN2o,FEELING UNMOTIVATED? Watch this...(Clean With Me),1 year ago,1169,19494.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,5_LcyXY39Cw,STORAGE IDEAS THAT SAVE SPACE! // How to Organise your home in 2025!,1 year ago,909,9861.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,LCPk_RjTG3I,2025 CLEAN & UN-DECORATE WITH ME // New Year Cleaning Motivation,1 year ago,1067,15878.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,vQBlfPVmKNk,HUGE B&M HAUL // ORGANISATION IDEAS & SPECIAL BUYS,1 year ago,1245,18817.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,R0tmTVZTv4Q,"CHRISTMAS GET IT ALL DONE // Wrap With Me, Declutter and Grocery haul",1 year ago,1182,13956.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,usUGGYqkhoU,HUGE SHEIN HAUL & SHOWING MY OUTDOOR CHRISTMAS DECORATIONS,1 year ago,1673,8647.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,DggMtnQHUt4,"HUGE CHRISTMAS HAUL 2024 // Home Bargains, Smyths Toys, Primark",1 year ago,1095,9640.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,DuS_uEJNUmk,DECLUTTERING & COSTCO CHRISTMAS SHOP WITH ME 2024,1 year ago,1631,8123.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,E_bAjlfN8aw,REFRESHING MY HOUSE BEFORE CHRISTMAS | & Home Bargains Haul 2024,1 year ago,1626,11849.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,OL5WYGn-_-s,CHRISTMAS DECORATE WITH ME 2024 | RED & WHITE CHRISTMAS DECORATIONS,1 year ago,1461,17156.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,YfyJ4oddKmQ,"CHRISTMAS DECOR HAUL 2024 | HOME BARGAINS, B&M & THE RANGE",1 year ago,1466,13974.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,xk3I6bEnWI4,"NEW CARPET DAY! & Christmas Shopping, Lets Have a Catchup",1 year ago,1648,10008.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,T5iA1UYhdzA,"GET IT DONE! CLEAN WITH ME | Clean, Declutter, and Restock 2024",1 year ago,1128,28599.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,3hpKpkIe9dw,2024 CLEAN & DECORATE FOR AUTUMN (Fall Deep Cleaning Motivation),1 year ago,1736,17988.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,mzbZx-ugI-s,CLEAN & ORGANISE WITH ME FOR BACK TO SCHOOL 2024,1 year ago,1110,12946.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,tKjPjhatr9E,PACK WITH ME FOR A CARAVAN HOLIDAY + 2 Year Old Birthday Gift Ideas,1 year ago,1371,11446.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,9tm7GsCVrMU,PARTY PREP & AFTER PARTY CLEAN WITH ME!,1 year ago,1471,11990.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,9WhWY0OvxF8,EXHAUSTED MUM! CLEAN WITH ME (Realistic),1 year ago,1290,85960.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,G811otwdjlI,"HUGE B&M HAUL 2024 // HOMEWARE, CLEANING, ORGANISATION IDEAS",1 year ago,937,12600.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,NnlD9q5qg20,BIRTHDAY PARTY PREP WITH ME 2024 | Get It All Done,1 year ago,1537,6023.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,Tyh1nJiRUYw,*NEW* GET IT ALL DONE 2024 // All Day Clean With Me // Extreme Cleaning Motivation (SHOCKING),1 year ago,1499,31327.0,False,,False,True
UC1vyr5sGa-vcl7nDVMj1s_A,rlYb9yckHuk,TODDLER MUM CLEAN WITH ME | Mom life Cleaning Motivation 2024,1 year ago,1080,13236.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,vNQOngPhspg,CLEAN & RE-ARRANGE WITH ME // MOM LIFE CLEANING MOTIVATION UK,1 year ago,1216,19182.0,False,,False,False
UC1vyr5sGa-vcl7nDVMj1s_A,0Px-1QsbmWo,"I’M BACK!! Where have I been? // Catch up, Cleaning, Brunch",1 year ago,1371,17930.0,False,,False,False
