channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UC1CVU1pV2rqs8zSIy_OPPHA,r9MxMw_1NWQ,ZOMBIE CHASE-Family Fun Board Game For Kids with Caleb Kids Show,3 months ago,590,53536.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,X0sbjd8bH78,Caleb vs Dad! Freeze Fall Board Game Challenge ❄️,3 months ago,486,150727.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,4ESbBtPtweo,GIANT Dinosaur Skull Grossmos! 🤢 Caleb finds a FLYING Surprise!,3 months ago,495,874419.0,False,,False,True
UC1CVU1pV2rqs8zSIy_OPPHA,x__SgsQ-NR0,Who Makes the Best Gingerbread House? Kid Vs Dad,3 months ago,490,1545430.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,mVDoMlNPYRA,"ELF on the Shelf Adventures with CALEB! CALEB & MOMMY Make Tiny Cookies, TALK to SANTA at NORTH POLE",4 months ago,2946,1873614.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,TFdRt3IhHC4,Caleb Goes to Silver Dollar City At Christmas Time for a Fun Kids Adventure!,4 months ago,502,842063.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,U759gopVtMA,BUG HUNT at the Butterfly Palace! Caleb Found a GIANT BUG! 🐞😱,5 months ago,446,1091283.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,PImDn3leRx0,GIANT T-REX SKULL LEGO! 🦖 Caleb Builds the BEST LEGO Set Ever!,5 months ago,356,959337.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,-fwbBCLmEJE,Caleb’s FIRST E-BIKE RIDE! 🐍 We Found a SNAKE on Our Bug Hunt! | TST CarrierCargo Ebike,5 months ago,458,1537513.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,Ks-MlVDf4bM,"Caleb’s PET STORE Adventure! 🐶 Playing with Puppies, Ferrets, Hamsters & Birds with Mom and Dad!",5 months ago,508,2544687.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,D7qP3Fk7qv8,Family Pumpkin Carving Challenge! 🎃 The FUNNIEST Pumpkins Ever – Caleb & Dad’s Halloween GUTS Game!,5 months ago,604,381639.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,Anuqe7mOQ7w,GIANT ICE EGGS Filled with Toys! Caleb & Mommy FUN Science Activity for Kids! Melting Ice Balloons!,6 months ago,591,2941786.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,EtDNGZBCqRI,Caleb’s Pumpkin Challenge! 🎃 We Made the FUNNIEST Pumpkin Faces Ever!,6 months ago,718,170249.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,606Gy8l_rJQ,Caleb Rides a DINOSAUR at the FUN FAIR! Caleb's FIRST ROLLER COASTER RIDE for KIDS with Mom!,6 months ago,511,502280.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,na3jU4_BA3A,Caleb Learns to to Feed and Take Care of Farm Animals at the Petting Zoo!,6 months ago,470,260579.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,QsSB9vuEug4,GIANT DINOSAUR EGG! Caleb & Dad Search For Dinosaurs! Primal Hatch Dinosaur Toy  Kids Fun Activity,6 months ago,524,19134458.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,uym40ts0ED8,Caleb Unboxes NEW Skibidi Toilet Deluxe RC! 🚽 EPIC Race & FUN!,6 months ago,428,5831168.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,7fPmKPZD_-M,Dinosaur Adventure for Kids 🦖 12 Dino Eggs Found! Caleb’s Epic Egg Hunt & Dinosaur Learning,7 months ago,626,5745167.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,g7viLM8-R-8,SPIRIT HALLOWEEN Adventure with Caleb and Friends! 🎃 The BIGGEST Halloween Store,7 months ago,561,76504.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,x610RKakejY,Treasure X Alien Toy Dissection! With Caleb and Dad! ,7 months ago,591,1662247.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,RG_ArFJuCO0,BUG HUNT in Our Neighborhood! 🐞 Caleb’s Adventure with Mom & Dad,7 months ago,607,294842.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,uygp3fTRgKk,"BUG HUNT ADVENTURE for Kids!! Caleb Finds Snakes, Worms & LIZARDS with Friends!",7 months ago,625,3375065.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,XCv1RxEkAwI,Caleb’s BIGGEST BUG HUNT EVER!!!,8 months ago,482,1790001.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,mirwPV0LPJc,Kids Go to the Giant Pizza Arcade with indoor Rides! So Much Fun with Caleb and Friends!,8 months ago,525,262654.0,False,,False,False
UC1CVU1pV2rqs8zSIy_OPPHA,NwGk1wwFrnk,BEST Indoor Playground with GIANT SLIDES at Slick CITY ! Fun for Kids with Caleb and Friends!,8 months ago,332,2087605.0,False,,False,False
