channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCKaCalz5N5ienIbfPzEbYuA,FEgD8kBywsQ,My Daughter Survives 100 HOURS ALONE,11 months ago,7083,15336731.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,F8rhHf-Q23c,We Snuck Into a Waterpark OVERNIGHT,11 months ago,1880,37989428.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,68UdNKiljq4,TRAPPED ALONE on LAST DAY OF SCHOOL,11 months ago,2000,28145421.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,DqCtwpT1Z50,I Gave My CREDIT CARD To AGES 1-18,11 months ago,1882,29606825.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,HEOlk36wa34,My Daughter Survives PARENTS WITH NO RULES,1 year ago,2018,38906906.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,bA7MPkZTerQ,I Made My Pro Soccer Debut!!,8 days ago,3809,68450.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,fwlaeoR8tF8,WHAT IS #1 ON OUR BUCKET LIST?? IT FINALLY HAPPENED!!,1 month ago,1153,188119.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,-scJfGVZmOg,WHERE?? MY HUSBAND SURPRISED ME WITH MY DREAM TRIP FOR MY 40TH BIRTHDAY!,3 months ago,731,106635.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,YcFDpXB_Dlc,WHAT’S INSIDE THE BOX? BIG CHRISTMAS SURPRISE FOR OUR KIDS,4 months ago,1868,368731.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,UWOGmWKCvls,NEVER TOO OLD TO TRY NEW THINGS : Birthday Surprise Trip,4 months ago,1588,48389.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,scqwF7V822M,BIG SURPRISE FOR OUR DAUGHTERS 13TH BIRTHDAY! SHE IS A TEENAGER??,5 months ago,534,248656.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,9M2wFqBryqk,LOOK MOM! WE'RE IN A JEEP® VIDEO!,5 months ago,269,34117.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,9qLzHlQTPdM,KIDS SURFING TYPHOON LAGOON AT WALT DISNEY WORLD! SAFE. NO SHARKS. ps. We launched our kids book!,5 months ago,2131,84699.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,vq-RTb-c1B8,BEST WAKE SURF SPOT ON EARTH!? With Dallin and Bella in Lake Powell Utah! - PART 2,9 months ago,2399,112966.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,N4pr-6SgiI0,BEST WAKE SURF SPOT ON EARTH!? Lessons & Daily Routine at Lake Powell Utah! -  PART 1,9 months ago,1014,105886.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,w5PbeVC6G1o,"MY DAUGHTERS FIRST BARREL!! Bucket List Lessons, Safety, and Giant Water Slides!!",9 months ago,1775,143456.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,C30ml1NdNUY,WILD FAMILY ANNOUNCEMENT! BABY? NEW HOUSE? OR...??,10 months ago,156,438677.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,M8zHfg-9y24,WE TAUGHT HIM HOW TO SURF!! Quinton's Make-A-Wish with the Bucket List Family in Hawaii,11 months ago,857,131353.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,3lH8ig69i8s,We Made My Teacher's Dream Come True!! *EMOTIONAL* Passed Out on a Fighter Jet,11 months ago,1460,133191.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,LVyFlYWfkWY,A Dream 10 Years in the Making!! The Bucket List Family's Children's Book COVER REVEAL,1 year ago,1317,78418.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,z-fhNhqBJeE,OUR KIDS WERE SURPRISED IN THE OCEAN!! Bucket List Adventure in Hawaii with Octopus and Surfing!,1 year ago,1403,156456.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,NPwQUCfT83E,SURF SAFETY TRAINING and SURPRISE WEDDING DANCE in Mexico /// Punta Mita and Sayulita Bucket List,1 year ago,1570,163576.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,HVwAPFS3n9U,"Mom Got Sick, and We Had to Leave Her in Germany",1 year ago,1619,283574.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,VP0lzUmOwp0,CHRISTMAS DAY SPECIAL ON A DISNEY RIVER CRUISE IN EUROPE! 2024,1 year ago,2483,204014.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,k5fk7H2DKN8,OUR SON SAVED THE DAY! HERO AT THE AIRPORT.,1 year ago,1299,172117.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,x3fqa77Sbi0,Kids Travel to Borneo Rainforest Looking for Wild Orangutans NOT Leeches!,1 year ago,2647,156003.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,cLyirZcyoXM,KIDS LEARN TO FREEDIVE in Malaysia. 6 YR Old Touched the Bottom of the Deep Ocean. PART 1 of 2,1 year ago,1510,179164.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,29wDvgYSm3c,THE WORLD'S MOST BRAVE LITTLE GIRL JUST TURNED 12 YRS OLD! - Dorothy Gee Que Sera Sera Bucket List,1 year ago,113,119348.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,DO0N1Nifios,SHARK CHECK Before You Deep Dive /// Safe Bucket List Kids Adventures in Vietnam!,1 year ago,2934,236264.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,0ZciHoWld08,OUR KIDS SURF THE BIGGEST MAN-MADE WAVE - Bucket List Abu Dhabi Skydiving Lessons and more!,1 year ago,2724,247190.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,Rk3oNAvvw0E,KIDS SURPRISED WITH A TRIP TO DISNEYLAND HONG KONG!!,1 year ago,1749,195597.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,bJNeIS7Yn4E,11 YR Old Girl Tries the World largest Waterfall Rope Swing. Bucket List Sri Lanka!,1 year ago,4253,362625.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,26ySRQ8yiHM,WE SURPRISED OUR KIDS WITH THE BEST FIRST CLASS SEATS! Qatar Airways Q Suite from USA to Asia!,1 year ago,1807,167247.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,N0xhtdgb7WA,SURFER VS SHARP REEF! My Bucket List Journey to get Barreled in the Mentawai Islands w No Kids.,1 year ago,2220,115166.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,L__AGNjyj2Q,Our New Home? House Shopping in Lake Tahoe + Cliff Jump Deep Dive in Crystal Clear Water with Kids.,1 year ago,2634,373150.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,0lDeLq7u2HM,Kids Wake Surfing in the Ocean!! Be Safe with Sharks! Reviewing the new Insta360 X4,1 year ago,1090,122939.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,deUmXsCE3_4,BIG SURPRISE NEWS - Family Update Made Garrett Cry Happy Tears,1 year ago,3414,534511.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,_GoRIfBjuu0,From WALT DISNEY WORLD to ANTARCTICA!! The World's Most BUCKET LIST Book Tour by Jessica Gee +family,2 years ago,3589,148754.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,TUHxhnTbCu0,FAMILY OF 5 DOES FREEZING COLD POLAR PLUNGE IN ANTARCTICA! Part 3 of 3 - Antarctica with Little Kids,2 years ago,2762,198917.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,fSC40SGhLbE,Fur Seals Chase After our Child! Part 2 of 3 - Travel to Antarctica with Young Kids,2 years ago,1169,129003.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,DYrrkaGxd4I,7 CONTINENTS BEFORE AGE 7: Part 1 of 3 - What it's like on Antarctica,2 years ago,1849,154232.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,hl3tMDXCmQg,A PRIVATE ISLAND TO CELEBRATE THE BIG NEWS!,2 years ago,1291,185842.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,FYspCgk_RLo,FAMILY SURF VACATION TO FIJI ISLANDS!! Dad gives kids Efoil safety lessons!,2 years ago,1763,299191.0,False,,False,False
UCuAHfJyWROB4XRReS43EWUw,vWLzJipdJs0,THIS YEARS CHRISTMAS SURPRISE MADE ME CRY - 2023 HOME IN HAWAII,2 years ago,2394,394136.0,False,,False,True
UCuAHfJyWROB4XRReS43EWUw,4lTfGCJXWts,THE DANGERS OF RAISING BRAVE KIDS - Scuba and Free Dive Lessons in Madagascar,2 years ago,2576,497291.0,False,,False,False
