channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCHP0T4C5D2PEzGag5fGslcw,nOLN1fyRIXk,"COOKING, WORKING, TAKING CARE OF KIDS AND HUSBAND, RENOVATION OF THE HOUSE. FRIDAY HR ACTIVITIES",1 year ago,1859,25277.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,yKQLjF9aPQ0,"KANGEEEN BGT SAMA KALIAN, KEGIATAN PAGI",1 year ago,1483,26540.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,W72PtWxS5Tg,RAYAIN ULANG TAHUN NENEK/GILIRAN ZOEI NGEVLOG,2 years ago,1832,16782.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,AbbOSU3mSFw,IT'S RAZIEL FIRST TIME VLOGING,2 years ago,685,5437.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,tuOkgkzFgW8,MENU LUNCH ANAK SEKOLAH SEMINGGU,2 years ago,1173,28363.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,sriZMZWZiQQ,GULAI DAUN TURNIP GREEN TERNYATA ENAK,2 years ago,1232,20623.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,8iJpiyQxvMk,MENU SARAPAN & BEKAL SEKOLAH SELAMA SEMINGGU,2 years ago,1439,25178.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,Kj-6yS4rS9I,VLOG BELANJA LANJUT MASAK PADAHAL MSH CAPE,3 years ago,430,18006.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,HlnNFXFwmHs,LIBURAN SUMMER KE MEXICO,3 years ago,1015,5928.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,w-WlCCBeQEU,"SBLM BERANGKAT LIBURAN, PUAS2IN MKN WARTEG",3 years ago,868,15079.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,trOsr0TVhsc,"MASAK BAKSO, PARE, PAIT ENAK. DIET CUMA BERTAHAN 1 MINGGU LOL",3 years ago,949,15884.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,Ns-mDPPfK74,"LALAP DAUN KEMANGI, MSK TUMIS KOL",3 years ago,957,17990.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,R16RJUEjQ_I,"SEMUA HARGA NAIK, MASAKIN ANAK TELOR PAKE KECAP",3 years ago,1683,32157.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,TjUvGi9AKBM,"KULIAH S2 DI AMERIKA, KERJA JUGA, IBU ANAK 3, BISA GA YA",3 years ago,607,13052.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,84-3S8yWZv4,BT SUAMI & ANAK LUPA ULANG TAHUNKU,3 years ago,1478,19526.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,SCUtCZdwwcs,"MASAK BUBUR AYAM DAN SOP DAGING, DISEMPETIN MESKI SIBUK",3 years ago,1678,36021.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,p0g7evskXX8,AYAM GORENG KUNING ENAKNYA BIKIN JOGET,3 years ago,869,16618.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,hCglyEYhxWQ,MSK SOP KACANG MERAH PAKE KEJU,3 years ago,991,18344.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,kEliepHQPnI,"SEWA RUANG SEPETAK 2 JUTA, DINNER SIMPLE",3 years ago,713,13183.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,tE8Trrw2lSY,"MKN PIZZA NGEDEPROK, HIKING KE AIR TERJUN",3 years ago,839,12020.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,7UARTAL5dWY,"NGIDAM MCDONALD CHICKEN NUGGET, SUAMI MASAK",3 years ago,619,11889.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,xQ2Lq1W_3rM,MASAK MAKANAN MEWAH TP SUPER GAMPANG BGT,3 years ago,687,12344.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,GBb4ehb3m1g,MASAK SBLM KERJA BAN MOBIL BOCOR,3 years ago,915,17988.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,_Rf-LY_JgMg,ADA BUKU INDONESIA DI PERPUSTAKAN AMERIKA,3 years ago,748,11353.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,xnuxKiUSV0Y,"HARI KEMERDEKAAN AMERIKA, MASAK PASTA",3 years ago,930,11151.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,SymINxzNyk0,"WASABI CHALLENGE FOR KELUARGAKU, GAGAL MKN DI RESTO GORDON RAMSAY",3 years ago,557,12957.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,vwGY8nM_sEM,"KEGIATAN KELUARGAKU DI AKHIR MINGGU, KEKUNCI DRUMAH",3 years ago,846,15163.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,253_sZL3Q7w,MASAK JAMUR ASPARAGUS SIMPLE TP ENAK BGT,3 years ago,1237,20260.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,N2PA7jBwoVA,"BELANJA DI TJ MAXX & WALMART, PERABOT IKUT TERBAKAR",3 years ago,553,21445.0,False,,False,False
UCHP0T4C5D2PEzGag5fGslcw,_ZkPkrx2czU,RENDANG MOMMY ANDIN BIKIN NAGIH,3 years ago,907,24323.0,False,,False,False
