channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UC44eGZ76AJLHAxPaJ_MW2RA,RhpxxCtyIo8,"Assistant Explores NY Toy Fair 2026! With Paw Patrol, Pokemon, Lego and more!",2 months ago,1073,5456.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,AwMhTJbyczQ,"Assistant's Paw Patrol Baby Rescue! Finding Skye, Chase, & Marshall at the Daycare",2 months ago,915,19717.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,_bg-7wBH0VY,"Assistant's Mickey Mouse Funhouse Search! Finding Minnie, Goofy & Friends",2 months ago,1033,68765.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,0bbFR3AuXBQ,Assistant Finds Will Harris & Jett Fillmore! Epic GOAT Movie Scavenger Hunt,2 months ago,1184,27643.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,NPV9437IGOw,Assistant Finds Chase and Marshal PAW Patrol Racers with Wiggles & Waffles!,2 months ago,964,56095.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,3ec5x64cWj8,Assistant Finds her Dogs after Humdinger Turns Them into Paw Patrol!,2 months ago,701,1057251.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,bXn7Ifdsm-E,Is Bigfoot Real? The Assistant's Epic Sasquatch Hunt & Bigfoot Song for Kids!,2 months ago,858,9101.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,PKFh-v5QlnA,Can the Assistant Find Mickey Mouse? A Disneyland Scavenger Hunt in Toontown!,2 months ago,834,89266.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,0Sgo-JxD0BU,"Assistant’s Ultimate Learning Song Compilation! Planets, Dogs, & Science for Kids!",3 months ago,2268,94800.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,uYGVIbN1BF8,Assistant's  PAW Patrol Treasure Hunt on with Chase on Tom Sawyer Island!,3 months ago,1001,2985115.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,W2KFEGQaInI,Assistant Finds a Hidden Forest! Exploring the Secret Monarch Butterfly Forest,3 months ago,1049,84748.0,False,,False,True
UC44eGZ76AJLHAxPaJ_MW2RA,pR47-cIl--U,The Assistant Rescue Mission Searching the Tunnels to Find Baby Paw Patrol,3 months ago,966,238994.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,Q_-5bR2vsr0,Assistant Waffles and Cassie count 20 Popular Dog Breeds!,3 months ago,1928,2799.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,wB9tIKBFhUo,"Assistant's Best Adventures! Fun Compilation with Baby New Year, Wiggles, and More!",3 months ago,1588,127622.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,7o_VdZ5Kw9w,Assistant Joins Dr Spark in exploring our Solar System,3 months ago,1304,87399.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,5UUBtJHS1oY,Assistant Presents The REAL LIFE Paw Patrol Dogs & Vehicles,3 months ago,1034,96364.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,YeeqQl68v8Q,Assistant’s Sledding Science Adventure! ❄️ PAW Patrol & Superhero Toy Rescue,3 months ago,1556,109294.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,hlyVnuOetGI,Assistant Presents What PAW Patrol Looks like In REAL LIFE! 🐶,4 months ago,1253,6500329.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,OxoeS1XJZyo,Assistant Finds Clues for Elf that Comes to Life with Wiggles and Waffles,4 months ago,1638,218778.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,W6-TBDJjCds,Assistant & Dogs Waffles and Waggles Find the Christmas Dinosaurs!,4 months ago,706,127971.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,t4De2oTrlU8,Assistant Mario kart Christmas Race! 🎄 Santa Claus vs Snowman & Penguin!,4 months ago,1025,153066.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,CWdWtN00R0g,Assistant and Waffles must Find the  Paw Patrol and Not break the Ice!,4 months ago,908,202196.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,aUv1rhu0Uuc,Assistant Hunts for Spidey & Amazing Friends in Christmas Town!,4 months ago,866,83204.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,V7mrMCUtkmI,"Assistant's Christmas Songs for Kids! 🎅 Slime, Dinos & the Reindeer Dance Party Holiday Music!",4 months ago,2328,42405.0,False,,False,False
UC44eGZ76AJLHAxPaJ_MW2RA,_Ie3XLk-29g,The Assistant & Santa Reveal! The Secret to How Reindeer Fly,4 months ago,626,29859.0,False,,False,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,UcR5wky_aNU,Tibouda Beach شاطئ تيبودا 🏖️🇲🇦,1 day ago,862,11299.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,9N27qXBGAfQ,We Finally Made it to Nador 🇲🇦,4 days ago,511,15524.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,pvOGIgylJFI,We LOVED this Moroccan City! | Taza 🇲🇦,6 days ago,1102,11224.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,zphbWAIgRHs,Things You Need to Know Before Moving to Morocco 🇲🇦 ,11 days ago,913,25618.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,TNH7Qy8RS7Q,Gotta Check This Place Out 🇲🇦,2 weeks ago,1167,8964.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,6W7RT6nR_mU,Girls Day in Rabat 🇲🇦,2 weeks ago,1813,13378.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,6xoMpEsySRs,AMERICAN TOY STORE in MOROCCO! Tangier ,2 weeks ago,550,14341.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,YI1b1_itLSQ,First & Maybe Last Time | Chefchaouen 🇲🇦,3 weeks ago,1435,13449.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,sxfyD6yogic,NEW MOROCCAN CITY! أكشور 🇲🇦,3 weeks ago,1080,31630.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,WslXZrXhFgg,$10 Dinner Challenge in Morocco 🇲🇦 (100 DH in Tangier!),3 weeks ago,1174,13054.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,S4N45T06OiE,We Tried the Most UNIQUE Peanut Butter 😳🥜,4 weeks ago,1675,7613.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,Qrw7_73gO7c,What I Found at This Tangier Animal Sanctuary Shocked Me 🇲🇦,4 weeks ago,1715,8111.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,P23ukGLX8Qw,You Won’t Believe Fnideq’s Street Market! 🇲🇦🔥,1 month ago,1078,15106.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,IW84-8aEEJ8,The QUICKEST Border Run Ever! 🇲🇦🇪🇸,1 month ago,677,14059.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,_vzMI91UHYY,Jack Meets Famous Football Content Creator ⚽️🇲🇦,1 month ago,797,9785.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,h8CMdiqmuQA,Our First Eid Al Fitr as Muslims | Morocco 🇲🇦 أول عيد الفطر ديالنا كمسلمين | المغرب,1 month ago,1558,34109.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,j4__sFMonzQ,Spending Ftour in Morocco’s Eco-Cité Zenata ندوزو الفطور ف إيكو-سيتي زناتة,1 month ago,903,17310.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,JAo6pmFeCPQ,People Told Me This Place Was Dangerous…LA! 🇲🇦 Hrawiyine,1 month ago,859,21313.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,DWg9AgwyrSg,Picnic Ftour & Al Aoula Tv Interview 🇲🇦,1 month ago,995,16302.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,fgLZtJW9nKI,From Asilah to Rabat | Ramadan Day 18,1 month ago,1044,12802.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,YD3wU56_Zq0,Night Vibes in Asilah During Ramadan 🇲🇦,1 month ago,1033,9542.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,QAQLEI3H6Mw,Ramadan in Asilah 🇲🇦,1 month ago,701,17710.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,o3tdzqKt9co,We Went to Kenitra for Ftour 🇲🇦,1 month ago,860,22067.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,aaXRfyP756U,Ftour at IKEA Morocco 🇲🇦 ,1 month ago,763,18982.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,k9GeT_NHgkM,We Were on Moroccan National Radio! Ramadan Day 14 🇲🇦,1 month ago,1125,14343.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,bdGmTdYPRao,Ramadan in Morocco (Day 11) | Iftar with a Moroccan Family 🇲🇦,1 month ago,1162,43726.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,68kKDPlABxI, Ftour on the Floor | Ftour F-Lard 😂 Ramadan Day 10 🇲🇦,1 month ago,1408,15260.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,lRcywS97BeI,Ramadan in Morocco Day 8 🇲🇦,1 month ago,637,19936.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,NJzscmkIjOs,American Family on Medi1TV! 🇺🇸 عائلة أمريكية في مدي 1 تيفي 🇲🇦,1 month ago,954,21783.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,1-eyDyAeVBg,Make Ftour With Me أجي نوجدو الفطور بجوج,1 month ago,1004,14891.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,Tb_w0AiSOEw,A Day in Morocco During Ramadan نهار ف المغرب ف رمضان,2 months ago,883,20198.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,dKTiIezJN8w,Ramadan in Morocco | Day 4: We Made Zellige! 🇲🇦,2 months ago,1000,21591.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,4B6bR51zboo,I SAVED FTOUR! Ramadan 2026 Day 3,2 months ago,701,23056.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,9X0P1lw7XOg,OUR FIRST RAMADAN AS MUSLIMS! 🌙 (American Reverts in Morocco),2 months ago,912,169261.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,T8VnC9_OMaE,Jacks First Ramadan as a Muslim (Let’s Shop!)🇲🇦,2 months ago,790,65802.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,nR9IevgOgtg,Most Unusual Chicken Sandwich in Casa 😋 ,2 months ago,769,13831.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,668OZu3O8Y0,We Got Invited….. ,2 months ago,708,47695.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,P-H5Stivhag,"Mall, Breakfast & Cake!!!",2 months ago,680,10106.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,gHjkhIjpKxQ,Happy Birthday Camryn (pt 1) 🇲🇦,2 months ago,903,12399.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,2daW-d5FSYM,I Do Not Recommend this School in Morocco ,2 months ago,1370,22579.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,zATCEddthfg,American Girl & Moroccan Girl Language Exchange,2 months ago,671,8329.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,E7ZlgH9ThIM,Girls’ Day in the Medina! 🇺🇸❤️🇲🇦,2 months ago,1083,9607.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,FqRfx-WNxY4,NASHVILLE Hot Chicken… in MOROCCO?! 🇺🇸🔥🇲🇦,3 months ago,575,18859.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,ZdlRd4ttuxo,Morocco’s Dollar Store 🇲🇦,3 months ago,719,24914.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,--zn3J1zc_I,Second Hand Shopping in 🇲🇦 ,3 months ago,1250,15629.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,pXI95qQB1nA,Kids Go Shopping 🇺🇸🇲🇦,3 months ago,952,23385.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,iKo2RovgVg4,A VERY EMOTIONAL AFCON FINAL 🇲🇦🇸🇳,3 months ago,955,7108.0,False,,False,True
UCj3tNa-UCt5Hhpvc4JnZGcQ,3McZ_qRu5Mc,American Kids Celebrate Amazigh New Year 2976 🇲🇦🇺🇸,3 months ago,433,11411.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,rF9zwd32eq0,Best Breakfast in Tangier?! 🇲🇦,3 months ago,796,8565.0,False,,False,False
UCj3tNa-UCt5Hhpvc4JnZGcQ,MPG87oCD_7o,Everything We Ate While in Tangier! 🇲🇦,3 months ago,718,11440.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,yv2zhmXaIE0,【Mom of 6 Japan】Saturday routine | children and parents sleep together in Japan,5 days ago,976,72025.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,sQkAe-MGpuw,【Mom of 6 Japan】Family of 8 caravan trip | How we fit 8 people in a caravan,12 days ago,2370,212209.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,ELKGU-RWtnQ,【Daily life in Japan】Mom of 6 kids | A day in the life of a 38-year-old mother |,2 weeks ago,2240,83629.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,Xsfayo0PBR4,【Mom of 6 Japan】Organizing and tidying up as a mother of six children,3 weeks ago,2609,85949.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,OJPyXvhaVuw,【Daily life in Japan】Mom of 6 kids | Monday routine of a 38-year-old mother |,1 month ago,613,67885.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,NgmOqdfxVCw,【Daily life in Japan】Mom of 6 kids | Tuesday routine of a 38-year-old mother |,1 month ago,2024,101176.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,fVWS3beWWqg,【Daily life in Japan】Mom of 6 kids | A day in the life of a 38-year-old mother |,1 month ago,2618,624860.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,W--teAS7Dig,【Daily life in Japan】Mom of 6 kids | Monday Routine | 38 years old mom's real life |,1 month ago,1359,134792.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,BlZM79OT36o,【Daily life in Japan】Mom of 6 kids | Weekend caravan trip | 38 years old mom's real life |,2 months ago,1161,118294.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,pEBqw4QjOBg,【Daily life in Japan】Mom of 6 kids | Sunday Routine | 38 years old mom's real life |,2 months ago,1046,147989.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,T5ymCAVzO54,【Daily life in Japan】Mom of 6 kids | Weekdays Routine | 38 years old mom's real life |,2 months ago,1491,71667.0,False,,False,False
