channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCJplp5SjeGSdVdwsfb9Q7lQ,RqCRgfPJdzw,Nastya and Poor Princess vs. Rich Princess story,5 months ago,1772,21322989.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,euCB8qU4Y0I,"Like Nastya – Fly Girl (Music Video, 2025)",5 months ago,122,16687219.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,kx8-1ZwGy9k,Nastya and Friends teach how to save money,5 months ago,1666,9445534.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,noD9yv9Nwz4,Nastya and friends - I Can't Sleep Story + More,5 months ago,1974,9638253.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,GaNNaoJvB78,The best episodes for kids about Nastya and Evelyn,6 months ago,2618,12183346.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,3482CP2zGWo,Nastya and Cardboard Cars Challenge for kids,6 months ago,1257,1715554.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,R6O4JMjEiyQ,Nastya and her Superhero Friends help everyone and save the day.,6 months ago,1536,65608703.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,R0clRNh9dMQ,Nastya and costumed Halloween at school,6 months ago,907,5443204.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,ZVfu7FcbKfU,Nastya and Friends - Mysterious Challenge in the house,6 months ago,2028,4991070.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,vKU6RO2UUHw,Nastya is Getting Ready for the School Ball ,6 months ago,360,910368.0,False,,False,False
UCJplp5SjeGSdVdwsfb9Q7lQ,droT2DV2KiI,"Nastya and Friends in a Police Chase, Episode 3",6 months ago,2416,5479751.0,False,,False,False
UCPlcOq_6G1BOs0TYn18ckfw,IBjrKi3qjac,البغرير الجزائري ناجح من التجربة الأولى بمكونات مضبوطة | Baghrir or AlgerianPancakes,7 years ago,746,57.0,False,,False,False
UCPlcOq_6G1BOs0TYn18ckfw,VxMysuk_MLs,Dolma pommes de terre  et courgettes   دولمة  البطاطا و قرعة أقتصادية,7 years ago,547,776.0,False,,False,False
UCZvM__zKed0z2rJ7X9R3S8g,axHot1FvcYc,AMARI IS MEAN,5 years ago,4,81.0,False,,False,False
UCZvM__zKed0z2rJ7X9R3S8g,75VHfV3Y8Bk,STOP AMARIAMGST!,5 years ago,28,60.0,False,,False,False
UCZvM__zKed0z2rJ7X9R3S8g,8LWobFWuGbc,| Noah gets an ear ring ~ Gacha life |,5 years ago,66,48.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,KZg088RWqSY,OUR CHRISTMAS HOUSE TOUR! 🎄,4 months ago,925,34551.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,Zp9YxoqSZ1s,MOM Surprises Us With An AMAZING Girls Day Out,5 months ago,971,34714.0,False,,False,True
UCxJrnvfqSSvly5hiq2Fe68g,YMcU2Mu2AMo,We Decorated the House While Mum Was Out… She Didn’t Expect THIS 😱🎁,5 months ago,1083,29515.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,mfKNyifHG2w,She got BAD NEWS at Cheerleading 🥲 (but she wont give up),5 months ago,1269,52475.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,b8MeqeCs2o8,We're Back.. (and everything has changed),5 months ago,1362,77734.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,nEpZHuVY480,Our Disney World House Tour (Orlando),6 years ago,1336,213321.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,ro7RGZG_JBQ,Moving to America? (and ihop pancakes),6 years ago,1429,183358.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,yzk8TO6xNnc,GOING ON THE SCARIEST RIDE AT DISNEY WORLD (Tower of Terror),6 years ago,1570,225243.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,XGZ0RaxsMiU,DISNEY PRINCESS MAKEOVER!! (Before & After),6 years ago,1495,230680.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,ObfP4lefNIw,HOT AIR BALLOON OVER DISNEY WORLD (mom wasn't impressed),6 years ago,1572,170941.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,fnr-n6TOdws,HER FIRST TIME ON A ROLLERCOASTER! (2 year old) - DISNEY DAY 4 (2020),6 years ago,1324,201413.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,Vm9CXBp7FEU,HER DREAM CAME TRUE AT DISNEY - DISNEY DAY 3 (2020),6 years ago,1359,230034.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,Pu91nM1OSzI,BACK AT THE MALL WE LOST THE KIDS!!,6 years ago,1313,220893.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,BDyKAgGGFJk,BIRTHDAY SURPRISE AT DISNEY WORLD! (best day ever) - DISNEY DAY 2 (2020),6 years ago,1183,287113.0,False,,False,True
UCxJrnvfqSSvly5hiq2Fe68g,zEBtIvhy9BU,2YR OLD MEETS A PRINCESS AT DISNEY WORLD (her first time) - DISNEY DAY 1 (2020),6 years ago,1516,325625.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,DLiYmmjJ_Xk,4 KIDS ON A PLANE FOR 10HRS (flying to Disney World),6 years ago,1043,425554.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,tSFr1psC328,WE'RE OFF TO ORLANDO! (Disney World Trip),6 years ago,1090,227625.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,JXuJqd-Gfis,SURPRISING OUR KIDS WITH A TRIP TO DISNEY WORLD!!!,6 years ago,1373,281833.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,bh_6FqKQh5g,FAKE TRY ON HAUL (i tricked him),6 years ago,1347,196841.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,fNtr7PvExhg,BABY REACTS TO EATING PUDDING (first time),6 years ago,1387,166907.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,meJVCqsgPsI,DIY LIVING ROOM MAKEOVER (on a Budget),6 years ago,1403,192723.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,SOL9cQT5oOw,GET READY WITH ME (before and after),6 years ago,1583,297983.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,8rSYY9Du1Zo,DAUGHTER DOES MY SPRAY TAN!,6 years ago,1531,257008.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,bfPdWB5Y0LI,EYELASH LIFTING (does it really work),6 years ago,1442,145928.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,af4Yxh_rzVI,TRYING ON MY OLD CLOTHES (before weight gain),6 years ago,1239,422334.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,AdKIMBoqlPo,LEFT THE KIDS ALONE (before and after),6 years ago,904,145075.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,ircQHUTdSzk,TRAPPED IN THE CITY!!!,6 years ago,1105,108415.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,Knddykb1OfI,WE GAVE OUR TODDLER PEANUT BUTTER?? (strange reaction),6 years ago,1025,205218.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,xs7yuf9cwuk,DOING MY DAUGHTERS MAKEUP!,6 years ago,1257,204940.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,1Bi8Y1Yf_Nk,WHO DO THE KIDS LOVE MORE??!,6 years ago,1365,172061.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,R823UJDd8iQ,BABY FEEDS HIMSELF!!,6 years ago,1169,153446.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,eCrBFfg_pdQ,MY CLOTHES DON'T FIT ANYMORE!!!,6 years ago,1361,166250.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,cIfWWC3xi7c,BACK TO BABY BALLET SCHOOL!,6 years ago,1431,145364.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,na2PilEm1kk,THIS WAS A BAD IDEA!!,6 years ago,1468,149441.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,sQEWdkk7yJ8,MOM DATE WITH DONUTS AND WINE!,6 years ago,1223,133072.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,YK27I_pR5zY,HUGE BIRTHDAY SURPRISE!,6 years ago,1471,178659.0,False,,False,True
UCxJrnvfqSSvly5hiq2Fe68g,YCWX_iqXzJY,OUR LAST VIDEO,6 years ago,1565,207261.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,vY2uokRzKuI,CHANGING THE HOUSE!,6 years ago,1505,135819.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,Y4yorAD3PcI,SACCONEJOLYS CHRISTMAS SPECIAL 2019!!,6 years ago,3069,570833.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,a7ZZI21yIp8,A CHRISTMAS SURPRISE!,6 years ago,1408,158841.0,False,,False,True
UCxJrnvfqSSvly5hiq2Fe68g,26bpMYeBSr4,OUR BABY WON'T STOP CRYING!!,6 years ago,1240,142157.0,False,,False,True
UCxJrnvfqSSvly5hiq2Fe68g,z8gEbnULzFU,BABY'S FIRST SWIMMING LESSON!,6 years ago,1118,159638.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,twsB8qvyLT8,HUGE SURPRISE FOR MY SISTER!,6 years ago,1336,166893.0,False,,False,True
UCxJrnvfqSSvly5hiq2Fe68g,wUkh28GNHpk,7YRS OLD SAYS BAD WORD!,6 years ago,1138,145503.0,False,,False,False
UCxJrnvfqSSvly5hiq2Fe68g,z7ZEI6w1oSY,SURPRISING GRAMPA WITH BABY! (first time meeting),6 years ago,1116,218517.0,False,,False,False
