channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCUkdk5nI1If0-0it-JPrBAw,uJ29aj2e9c0,【Daily life in Japan】Mom of 6 kids | Household finances | 38 years old mom's real life |,2 months ago,1204,101451.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,XNYLhBJlk-A,【Daily life in Japan】Mom of 6 kids | Winter Holiday | 38 years old mom's real life |,2 months ago,2871,87628.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,uc7-TWJGwkc,【Daily life in Japan】Mom of 6 kids | Weekdays Routine | 38 years old mom's real life |,3 months ago,2405,225752.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,ckHmuW6hwd4,【Daily life in Japan】Mom of 6 kids | Room Tour | Full renovation of our 40-year-old house |,3 months ago,1719,227462.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,mvp4EizKQc8,【Daily life in Japan】Mom of 6 kids | Tuesday Night Routine | 38 years old mom's real life |,3 months ago,1130,210669.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,Ai_1wk8eRr8,【Daily life in Japan】Mom of 6 kids | Monday Routine | 38 years old mom's real life |,3 months ago,949,85306.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,fhVSuNXRsUk,【Daily life in Japan】Mom of 6 kids | Cozy New Year's holidays | 38 years old mom's real life |,3 months ago,844,145190.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,6kQMWkkqUcY,【Daily life in Japan】Mom of 6 kids | Friday Routine | 38 years old mom's real life |,4 months ago,1476,223620.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,oWarZz88jKo,【Daily life in Japan】Cozy days before Christmas | 38 years old mom's real life |,4 months ago,1436,89296.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,RTuEflRCYRM,【Daily life in Japan】Mom of 6 kids | The day my kids caught a cold | 38 years old mom's real life |,4 months ago,1260,91530.0,False,,False,True
UCUkdk5nI1If0-0it-JPrBAw,yUlPRw-mORY,【Daily life in Japan】Mom of 6 kids | self-introduction | 38 years old mom's real life |,4 months ago,1042,75174.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,z_bhV974ZjU,【Daily life in Japan】Mom of 6 kids | Roasted sweet potatoes day | 37 years old mom's real life |,4 months ago,981,149114.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,Z0NUtuWCdh4,【Daily life in Japan】Japanese Mom of Six | Sunday Routine | 37 years old mom's real life |,4 months ago,1216,258882.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,jSx4ZOE_9bk,【Daily life in Japan】Mom of 6 kids | Wednesday Routine | 37 years old mom's real life |,5 months ago,895,76306.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,wJoSpshVlEg,【Daily life in Japan】Mom of 6 kids | Friday Routine | 37 years old mom's real life |,5 months ago,1046,199800.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,iRSM-iVvkZA,【Daily life in Japan】Mom of 6 kids | Thursday Morning Routine | 37 years old mom's real life |,5 months ago,579,78122.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,DB-rgARC3mI,【Daily life in Japan】Mom of 6 kids | Monday Night Routine | 37 years old mom's real life |,5 months ago,520,82534.0,False,,False,False
UCUkdk5nI1If0-0it-JPrBAw,9eLAG8FDKk8,【Daily life in Japan】Mom of 6 kids | 37 years old mom's real life |,5 months ago,598,799687.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,agNH1LQT5Cc,💥 Посылка из Германии для многодетной семьи!!! 💥,1 hour ago,1177,784.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,zyyNVB8FGOQ,ОДЕССА 7 КМ 💥 Сюрприз для Многодетного Папы!!!,1 day ago,1088,3280.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,G4ubiF8u6SE,У МАМЫ в Гостях / Все мы Дети - пока живы наши Родители!!!,2 days ago,1600,4451.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,7dxUvMJ5emg,ОДЕССА 7 КМ 💥 Сюрприз для Иры 💥 Будни многодетной семьи в Украине,3 days ago,780,5454.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,Ti78pl5iXaE,ОДЕССА 7 КМ 💥 Как живет знаменитый одесский рынок в 2026 году,3 days ago,1183,5648.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,_6ZNWAp654s,Новый распаковщик 💥 Сюрприз для Николь 💥 Жизнь многодетной семьи в Украине 2026,8 days ago,641,4832.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,81NSX2uKyLQ,🎁 Празднуем День Рождения Киры 11 лет 💥  Жизнь многодетной семьи в Украине,9 days ago,1456,10357.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,dynKqJp_l6A,Mudguards for Toyota Sienna 2021 - 2025. How to install,9 days ago,338,1269.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,YivFlvwAGLY,🎁 Готовимся Праздновать Кирин День Рождения 💥 В ШОКЕ от цен на КОНФЕТЫ!!!!💥,11 days ago,562,5737.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,nyxKvK3NCx4,💥 Одесский Привоз: Где люди и как изменились цены на продукты в 2026? 💥,13 days ago,1847,17931.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,3PalH7BkHkM,В гостях у ТЕЩИ 💥 Празднуем Пасху 2026 💥 Шикарный праздничный стол на Пасху!!!,2 weeks ago,969,15083.0,False,,False,False
UCx5SjA82hQIDPdd3uLCssGQ,Pj5cPdFdUJk,Празднуем ПАСХУ 2026 🔥 Жизнь многодетной семьи в Украине,2 weeks ago,557,8877.0,False,,False,False
