channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCgWYulnI9jVbikYmU6bVpXA,QHuhTfFFYoY,Canada Family Vlogs - Calgary Tour - Vlog 14 #immigration #canada #calgary #alberta   @Hyatt ​,1 year ago,1515,149.0,False,,False,False
UCgWYulnI9jVbikYmU6bVpXA,9SrHN6x4SOQ,Canada Family Vlogs - Calgary Tour - Vlog 13 #immigration #canada #calgary #alberta   @Hyatt ​,1 year ago,1361,246.0,False,,False,False
UCgWYulnI9jVbikYmU6bVpXA,m_bgc9_vBXc,Canada Family Vlogs - Calgary Tour - Vlog 12 #immigration #canada #calgary #alberta  @Hyatt,1 year ago,1797,205.0,False,,False,False
UCgWYulnI9jVbikYmU6bVpXA,FA87M9-d_bs,Canada Family Vlogs - Calgary Tour - Vlog 11 #immigration #canada #calgary #alberta @Hyatt,1 year ago,1277,131.0,False,,False,False
UCgWYulnI9jVbikYmU6bVpXA,ISU5X3I68nM,Canada Family Vlogs - Calgary Tour - Vlog 10 #immigration #canada #calgary #alberta  @Hyatt,1 year ago,1303,201.0,False,,False,False
UCgWYulnI9jVbikYmU6bVpXA,0MlBAecXTLA,Gurudwara Dukh Niwaran Sahib #gurudwara #gurbani #waheguru #kirtan #god #viralvideo #trending,1 year ago,444,133.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,_ZO3Ke4yBvc,Abeni's Camping Birthday 16 Emily Park,9 months ago,1563,138.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,EKZ3ZbKHjDA,IEW vs Brock,1 year ago,3071,115.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,-FolYfMlpWE,Malachi Crandell Highlights Basketball 11.18.24,1 year ago,55,53.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,IDFMqZNw5Ak,T2H Academy vs Mumba Heng 11 17 24,1 year ago,3342,63.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,AHpjIypXKW4,T2H Academy vs Helix Rise 11 17 24,1 year ago,4304,139.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,nxtcFHizWzk,T2H Academy vs Jaxx City Elite 11 16 24,1 year ago,3968,138.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,AaxRKjyF3gU,T2H Academy vs Prep team | November 8,1 year ago,3346,108.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,mTdSEruNsHI,2024 OBL Finals Game 4 Lindsay Wildcats vs Gladiators,1 year ago,4901,77.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,69rKg48F5XE,2024 OBL Final for first place Lindsay Wildcats vs Markham Elite,1 year ago,4138,94.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,oq25gXMw6E0,2024 OBL Finals Game 3 Lindsay Wildcats vs Burlington Force,1 year ago,4541,36.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,7gW6gqwmxyA,2024 OBL Finals Game 1 Celtics vs Lindsay Wildcats,1 year ago,4146,50.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,7iTamE84tEk,2024 OBL Finals Game 2 Lindsay Wildcats vs Burloak,1 year ago,3289,29.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,Vza-gPvL2kI,Lindsay Wildcats vs Knights,1 year ago,5012,37.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,HALYHhnldZM,Basketball Lindsay Wildcates vs Cambridge Centaurs,1 year ago,3863,57.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,ZmMrIadILn4,Lindsay Wildcats vs Scarborough Blues 2024 Basketball,1 year ago,3754,27.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,tWFRgKWTl8g,Basketball Lindsay Wildcats vs Factory 2024,1 year ago,4127,72.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,aYHv7uTLRQs,Lindsay Wildcats Basketball Game,2 years ago,4829,79.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,0HoP6N-CGxM,Lindsay Wildcats vs Chatham,2 years ago,4274,41.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,3wMCbRd56eM,Lindsay Wildcats vs Toronto BWT Rebels | 2024,2 years ago,4152,129.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,Rxcb6dK-EmI,Lindsay Wildcats vs Royal City Gold Basketball | 2024,2 years ago,3605,56.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,WLBvlJcN5Rg,Lindsay Wild Cats vs T2H B Basketball,2 years ago,3986,66.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,TgJEYYspjW0,Arrowhead Provincial Park 2022 Day 2 3,3 years ago,1121,156.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,s0DCzjRx6Es,Arrowhead Provincial Park 2022 Final Day,3 years ago,776,75.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,b2qTGrSXfOY,Arrowhead Provincial Park 2022 Day 1,3 years ago,640,167.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,emoobWvIDCI,"Awenda Provincial Park | Day 2 | Trails, Bike Rides | Midland Little Lake Disc Golf",3 years ago,1265,218.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,0Le81MqJGxY,Awenda Provincial Park 2022 | Day 1 | Sandy Hallow Disc Golf | Beach Trails,3 years ago,833,148.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,Z861uhWWOeA,Awenda Provincial Park | Final Day | Midland Little Lake Park | Disc Golf | Bike Trails,3 years ago,839,153.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,IJROu1B9asQ,Montreal Trip | Old Montreal | Notre Dam Basilica | Day 3,3 years ago,910,82.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,czYdwqLDgSo,Montreal Trip | Hotel Humaniti | Mandy's Salads | Brit Chip | Via Rail | Day 1,3 years ago,849,1479.0,False,,False,False
UCUA-OKbvCVNChlyaG5CsqhA,yTUiEHtzht8,Montreal Trip | Shopping | Stone Oven Pizza | Day 2,3 years ago,688,64.0,False,,False,False
