channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UC9zvuudYHEptDdXdkD6GAEA,gD73hfpxk-4,আমার পুকুরের সবথেকে বড় সাইজের জিওল মাছ ধরে কাঁচকলা দিয়ে রান্না করে জমিয়ে খাওয়া দাওয়া ||,3 months ago,1483,308053.0,False,,False,False
UC9zvuudYHEptDdXdkD6GAEA,oiWSpibmLKQ,মাটি খুরে 15 কেজি মাটি আলু তুলে পাবদা মাছ দিয়ে রান্না | সঙ্গে গাছের টাটকা এঁচোড় রান্না ||,3 months ago,1905,291880.0,False,,False,False
UC9zvuudYHEptDdXdkD6GAEA,m4m4Rqqjq7Q,বছরের প্রথমে ইলিশ মাছ দিয়ে সবাই মিলে জমিয়ে খাওয়া-দাওয়া ||,3 months ago,1437,244112.0,False,,False,False
UC9zvuudYHEptDdXdkD6GAEA,-17kbiP9et0,ভাতের ভিতরে লাউ পাতায় দারুন সাধের কৈ মাছ ভাপা ||,3 months ago,1032,174340.0,False,,False,False
UC9zvuudYHEptDdXdkD6GAEA,Fish9JA6XmA,কুয়াশা ভেজা সকালে আগুনের পাশে বসে চা খাওয়ার মজাটাই আলাদা ||,4 months ago,1202,184557.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,TXeje0ZDrAs,Our first video back on youtube...,4 months ago,1222,924121.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,dVJjAQKOCzI,We're back,4 months ago,98,1020624.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,4TY8OQG8JBI,ANSWERING ALL OF THE QUESTIONS,2 years ago,1273,4005560.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,W9JKlxYVelA,MY UNTOLD STORY...,3 years ago,1047,1395804.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,ekAiInxKFn4,IT'S FINALLY TIME....,3 years ago,857,1529930.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,8Qeq35EMcUk,SURPRISING MY GIRLS FOR VALENTINE'S DAY!!!,3 years ago,880,995076.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,n4DwNPfjd1Y,OUR DREAM HOUSE TOUR!!! **INSANE MANSION**,3 years ago,1387,1633590.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,uhZOUY3Magw,WHAT REALLY HAPPENED IN DUBAI...,3 years ago,1496,787297.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,NS60p6i6eOw,WE ARRIVED IN DUBAI!!!,3 years ago,749,1075180.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,Ol-IcdEM69s,MOVING TO DUBAI!!! **GOODBYE LA**,3 years ago,671,853912.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,ey_yThwa9zs,THE ACE FAMILY CHRISTMAS SPECIAL 2022!!! **GOING TO DUBAI**,3 years ago,845,995342.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,GEAFJibTnGc,SURPRISING OUR KIDS WITH REALLY BAD CHRISTMAS GIFTS!!! **UNEXPECTED REACTIONS**,3 years ago,651,698313.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,A4NaqspB0z8,A DAY IN A LIFE WITH ELLE!!!,3 years ago,714,721276.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,FcuHn_yRAYk,"""I TOLD YOU I WASN'T FEELING WELL""...",3 years ago,483,648165.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,9FuBBiz934o,OUR KIDS GO GROCERY SHOPPING FOR US!!! **WHO HAS THE BEST CART???**,3 years ago,865,1244491.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,gVWw3LPs2tQ,THE SCARIEST DAY OF OUR LIFE...,3 years ago,1651,479705.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,buDUHXHTvrM,ELLE TRANSFORMS INTO WEDNESDAY **VIRAL NETFLIX SHOW**,3 years ago,678,489761.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,0EaoARcw3yw,HAPPY ANNIVERSARY!!! **5 YEARS**,3 years ago,640,607502.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,Lz9rYL_AKww,WE'VE HAD ENOUGH...CONFRONTING OUR NEIGHBORS!!!,3 years ago,483,573165.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,UL59zv8Ftzg,HOUSE FOR SALE!!!,3 years ago,858,592553.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,8W_Nn_qP5uQ,FAINTING IN FRONT OF MY KIDS TO SEE WHAT THEY DO...,3 years ago,695,730174.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,oKCih0Bclb4,YOU WON'T BELIEVE WHAT HAPPENED TO THIS PUPPY!!! **SHOULD WE KEEP HIM???**,3 years ago,699,389487.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,hRdysac16-I,SNEAKING INTO MY OLD HIGH SCHOOL!!! **SURPRISING STUDENTS**,3 years ago,840,422668.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,0Sv_KDCXnnU,SHOWING OUR KIDS OUR FIRST HOME BEFORE YOUTUBE!!! **BEFORE THEY WERE BORN**,3 years ago,587,811737.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,Mg6qEbCh5wA,"SOMEONE HIT OUR $500,000 CAR...AND LEFT US THIS NOTE!!!",3 years ago,1413,685828.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,4KLqQ2IEb2Y,EXTREME FAMILY YOGA CHALLENGE!!! **HILARIOUS**,3 years ago,838,783803.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,yxl7CyaBqRg,I'M SORRY ACE...,3 years ago,881,413752.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,GueV9cuX2G8,AUSTIN GOT ARRESTED...**CALLING HIS FAMILY FROM JAIL**,3 years ago,2156,1189106.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,pJUnz_97d6E,THE NEW ACE FAMILY INTRO!!! **CHRISTMAS EDITION**,3 years ago,1254,646842.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,eo9lnHCrm2A,SHE COULDN'T STOP CRYING!!! **EMOTIONAL**,3 years ago,1381,1020207.0,False,,False,True
UCWwWOFsW68TqXE-HZLC3WIA,M0UYH2GXJng,OUR 2 YEAR OLD GOES ON HIS FIRST DATE!!! **GUESS WITH WHO**,3 years ago,606,1090469.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,wRYyFXLFkGc,MY WIFE CAN’T BELIEVE I DID THIS…**HILARIOUS**,3 years ago,1086,837719.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,F_A_YpSrj54,MY HUSBAND CAN'T BELIEVE I WAS DOING THIS... **HILARIOUS**,3 years ago,859,1207762.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,pOdmsbrTsVs,RATING MY WIFE'S HALLOWEEN COSTUMES!!! **HILARIOUS**,3 years ago,860,1254208.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,zAcqcC6EQhg,SURPRISING OUR DAUGHTERS WITH A NEW ROOM MAKEOVER REVEAL!!! **ADORABLE**,3 years ago,1157,1667711.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,V0eyIW4Yd7Q,OUR NEW HOUSE TOUR!!!,3 years ago,1764,1830135.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,t9_jSnxAyBE,DISNEYLAND ALMOST RUINED ALAIA'S 4TH BIRTHDAY... **VERY SAD**,3 years ago,1367,1445436.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,YgvCP-XMqTU,WE'RE MOVING...,3 years ago,1559,1190451.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,qecVjvtamEw,THEY TURNED THE HOUSE INTO A GIANT BUBBLE BATH! **NO BUENO**,3 years ago,923,1094496.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,kO5pNNTh9IU,OUR DOG ACE IS MISSING!!!,3 years ago,886,866451.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,piqblGap92s,LOOK WHAT THEY DID TO ME... (TERRIBLE IDEA),3 years ago,1069,784384.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,1fHiDkBvRSk,CONGRATULATIONS DAD...,3 years ago,730,826294.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,ike-P6qFAzs,THE DAY AFTER THE FIGHT!,3 years ago,1561,1437328.0,False,,False,True
UCWwWOFsW68TqXE-HZLC3WIA,IkgFaBwItRc,IT'S FIGHT DAY!!!,3 years ago,815,941075.0,False,,False,True
UCWwWOFsW68TqXE-HZLC3WIA,bS4blcjlALc,CATHERINE WANTS TO FIGHT SOMEONE SEPTEMBER 10TH!!!,3 years ago,920,606026.0,False,,False,True
UCWwWOFsW68TqXE-HZLC3WIA,jVKfMSCaJA4,CATHERINE'S BIRTHDAY SPECIAL... **SURPRISING HER WITH A HELICOPTER**,3 years ago,960,751533.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,0KqGn9YMDcg,OUR WEDDING IS CANCELED BECAUSE OF THIS...,3 years ago,869,925822.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,vzaWr2XS8mY,THE KIDS CHANGED THE COLOR OF THE FAMOUS PINK TESLA!!!,3 years ago,572,913200.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,oJDg3W0GA2E,YOU WON’T BELIEVE WHAT WE DID TO PULL HER TOOTH OUT…,3 years ago,770,816112.0,False,,False,False
UCWwWOFsW68TqXE-HZLC3WIA,N1PXjVdmMs4,WHY I NEED TO WIN...,3 years ago,786,645268.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,o_YzwW5yF9A,Eli shows off his swimming skills and Layla is being mean,6 hours ago,770,2208.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,Sr4YP1dzxn0,WE TRIED SURVIVING OVERNIGHT IN A MEGA STORE *BAD IDEA*,3 days ago,650,13499.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,poSv100mHYo,"SIBLINGS WON'T STOP FIGHTING, WHAT HAPPENS IS SHOCKING!",3 weeks ago,938,114238.0,False,,False,True
UCr3wdq5aVFBXwo84Vnd8NLg,UFNXpGWcZE8,"MOM HAS AN EVIL TWIN SISTER, WHAT HAPPENS IS SHOCKING! (The Movie) ",4 weeks ago,2721,180368.0,False,,False,True
UCr3wdq5aVFBXwo84Vnd8NLg,WLCIk1r3LJw,"THE EVIL TWIN TAKES OVER MOMS BODY, WHAT HAPPENS IS SHOCKING!",1 month ago,916,130726.0,False,,False,True
UCr3wdq5aVFBXwo84Vnd8NLg,gyouYv320CQ,MOMS EVIL TWIN POSSESED OUR DOGS!,1 month ago,590,161924.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,nMQvn8ayA2E,Mom’s EVIL TWIN Sister Got Arrested!,1 month ago,232,228618.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,OrVjr2RgPkk,Moms EVIL TWIN STEALS Our DOGS!,1 month ago,892,299586.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,nh4dz40rvsY,Moms EVIL TWIN Has A Message! 😈,2 months ago,55,76286.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,KFedQtcjB7Q,Moms EVIL TWIN Won’t Stop Calling On FACETIME!,2 months ago,941,1670156.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,ZbbyiiWoSwE,"OUR MOM HAS AN EVIL TEIN SISTER, WHAT HAPPENS IS SHOCKING!",2 months ago,1251,500665.0,False,,False,True
UCr3wdq5aVFBXwo84Vnd8NLg,7kp7ifB8FUw,DO NOT GO TO THIS RIDE AT 3PM!,3 months ago,336,53681.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,UviR7rhvtdg,"DAD TAKES A TRIP ALONE WITH 3 KIDS, HE LIVES TO REGRET IT!",3 months ago,585,67474.0,False,,False,False
UCr3wdq5aVFBXwo84Vnd8NLg,9DXetvgVosg,OUR FAMILY IS SPLITTING UP (SAYING GOODBYE) 💔,3 months ago,966,122830.0,False,,False,False
