channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCMLqsgXvM6Vs0aiegOdrtLQ,Qsyt3f-PAcQ,USA Vlog We did it Didn't expect such a profit Cooking the most delicious cutlets Family Vlog USA...,1 month ago,1329,19707.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,xhww_-1F4kI,USA Walmart Vlog Every Day Is a Holiday Spending Never Ends What to Choose Tax-Free Family Vlog,1 month ago,1586,21281.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,isUcWe9PtOo,США Влог Сплошные траты Больно вспомнить Готовлю сырники Семейный Влог USA VLOG,1 month ago,1184,19436.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,baFsuyOxWn8,USA Vlog Other Bloggers Won't Show This Shock Reaction New Fashion Family Vlog USA VLOG,1 month ago,2252,26598.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,dSgHDubGfks,США Влог Шоппинг в Costco Повесила штору Семейный Влог USA VLOG,1 month ago,1329,27804.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,J9T9k5eXZcE,США Влог Лёва меня успокаивает Это придумали для таких как Лиза Вечерний вайб Семейный Влог USA VLOG,1 month ago,1726,20998.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,n3c8iglUFXM,USA Weekly Grocery Shopping ALDI Walmart I'm Going to Cry Family Vlog USA VLOG,1 month ago,1636,34563.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,ZgpTrmX0L20,США Влог Посылка сюрприз от Лёвы Закончилась вода Обожаю наш сервис Потеряла котика USA VLOG,1 month ago,1306,17416.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,JN1bVz8NSxg,США Влог Накормила Обед от Лизы Много посылок Моя медитация Ремонтируем стол Разругались USA VLOG,1 month ago,1700,20465.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,buSAc9t22TY,USA Vlog Shopping Discounts Promotions Taking the Kids Home Indulging Family Vlog USA VLOG,1 month ago,1525,27426.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,hdqvec3WNUk,USA Vlog I'm in shock Horrible night Everything was good Family Vlog USA VLOG,1 month ago,963,19608.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,z_BDcu0VsBs,США Влог Наготовила Опасный Сезон Обрабатываю Дом Сюрприз От Лизы Семейный Влог USA VLOG,1 month ago,1902,21643.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,hYfn7_yVcVI,USA Vlog Who Are the Flowers From? Investigation Underway. Lisa's Having a Scandal. Family Vlog. ...,1 month ago,1417,26049.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,VVlkWZQKn7E,USA Vlog Lisa said NO She doesn't want to leave her mom Our DuckTales Family Vlog USA VLOG,1 month ago,1718,26822.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,vtc1yNMSU1A,США Влог Самое главное это поступки Насмеялись Маша хочет забрать Лаврика Семейный Влог USA VLOG,1 month ago,1566,25212.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,5nosvqT_ZDo,USA Vlog: Child Can Be Taken Out of School Family Vlog USA VLOG,1 month ago,1202,18666.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,i-pC6XR_e8Q,USA Vlog Morning Shock! How's Lisa? Evening Film Company Family Vlog USA VLOG,1 month ago,1438,20478.0,False,,False,False
UCMLqsgXvM6Vs0aiegOdrtLQ,rZSOF2_b340,USA Vlog Next! Family Vlog USA VLOG,1 month ago,2435,27379.0,False,,False,False
UCYY3nXWjUXhMU24XQu4oucg,NeVWFfMyICU,REPAIR WORKS at CATALINE'S KITCHEN,3 hours ago,494,3045.0,False,,False,False
UCYY3nXWjUXhMU24XQu4oucg,NxlP_49QVE4,WE MAKE SUSHI Tacos and SUSHI ROLLS at Home 🤯/ A new very TASTY AND QUICK recipe ☺️,6 days ago,470,20196.0,False,,False,False
UCYY3nXWjUXhMU24XQu4oucg,GvnhGbWqdwE,Dorotheea și Loris nu se ÎNȚELEG/ Vlog cu fetițele noastre la țară❤️,12 days ago,564,23707.0,False,,False,False
UCYY3nXWjUXhMU24XQu4oucg,p62dC8JcgTw,Taticul pregateste CARNE de IEPURE la CEAUN / CUM am SARBATORIT noi PASTELE,2 weeks ago,486,41171.0,False,,False,False
