channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title
UCyCyTe_1bT2aIPwG_gxbyeg,F4Hw-142yjM,WE FILMED A COMMERCIAL TOGETHER!! 🎥 🤩,9 months ago,489,19429.0,False,,False,False
UCyCyTe_1bT2aIPwG_gxbyeg,4dSLX71UPro,TRAPPED IN A LIGHTNING STORM!! ⛈️ (Damage To The Farm),9 months ago,998,28978.0,False,,False,False
UCyCyTe_1bT2aIPwG_gxbyeg,eEvTydW0sTA,Too Sick for This... But the Farm Doesn't Stop!,9 months ago,933,23948.0,False,,False,False
UCyCyTe_1bT2aIPwG_gxbyeg,FAgVzNJH1TY,MOMMY MAKEOVER REVEAL!! ✨,9 months ago,710,22928.0,False,,False,False
UCyCyTe_1bT2aIPwG_gxbyeg,ozHAmNTZL_s,THE HUMAN CRANE MACHINE CHALLENGE!,9 months ago,735,22239.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,Ed6XJfRnzjo,100 Christmas Wishlist ideas 2024🎀,1 year ago,684,1570925.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,TPYy0LGMSkk,Week in my Life As a Full Time Influencer,1 year ago,640,569732.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,hHAfJyl49tg,I Spent OVERNIGHT On A BOAT With My BOYFRIEND,1 year ago,1123,505391.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,-6T4DlnPuV4,WHY I CAN'T GET MY DRIVERS LICENSE,1 year ago,628,270137.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,6fpr_hiC2Yk,Confronting His NEW Girlfriend,1 year ago,1006,562331.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,c6EAOl-lb5A,Starting An ARGUMENT With My Boyfriend and Then Saying Goodbye,1 year ago,868,398358.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,WtugtBO3Lqs,Falling Down The Stairs To See How My BOYFRIEND Reacts,1 year ago,572,466715.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,Kx4dEkCmGfg,Flirting with other Guys To See How My BOYFRIEND Reacts,1 year ago,941,255421.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,DvKKIyK27oY,He Spent The Night in my HOUSE & I had NO Idea,1 year ago,657,279137.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,z0539CmZXpU,PASSING OUT In Front Of My Crush To See How He REACTS,1 year ago,677,475737.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,n1ILaInOqPQ,My Ex-Boyfriend Texted Me On My BIRTHDAY,1 year ago,999,352824.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,7cVy2LsqKeQ,Lie Detector Test with My CRUSH *truth revealed*,1 year ago,760,175485.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,Rgikv7DpueA,Saying GOODBYE to my CRUSH 💔,1 year ago,880,225252.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,h2C47Vp_JxM,"Acting Insecure To See My CRUSH""S Reaction",1 year ago,549,430928.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,B3HDK2LLvWg,Introducing My CRUSH To My Ex-BOYFRIEND,1 year ago,845,661435.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,y8-5j6t3JLw,My CRUSH Surprised Me at DISNEYLAND!!,1 year ago,907,187062.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,ytwgADBqOdc,Ignoring My CRUSH To See How He reacts,1 year ago,1020,304492.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,STwggaRf-Yo,My Car Was STOLEN!! 🚓😢,1 year ago,948,130222.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,lbk7zVnZi2k,First Time Pranking MY CRUSH,1 year ago,623,402748.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,-WnkIYBIJZ0,Officially Cancelled 🚫,1 year ago,1119,188225.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,VoZlX5LfRaQ,My Crush Surprised Me...,1 year ago,772,415983.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,DunBnQnzkJM,"I Travelled 5,000 Miles To Surprise Her For Her Birthday 🎂✈️ **TRAVEL VLOG",1 year ago,1206,175981.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,7h93alv7Yuw,My Ultimate Summer Workout Routine,1 year ago,1446,289686.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,u3UFrvBp4-E,I Blocked Him **LIFE RESET**,1 year ago,1052,419113.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,lf5AzUTD44A,I Went To PROM 💜,1 year ago,902,376715.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,G-NGMWly-E4,EXPLAINING My BREAK UP 💔,2 years ago,2682,882243.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,swwonFPtqOY,BUYING MY FIRST CAR AT 16... 🚗🚙,2 years ago,1112,204927.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,bC8hknXHJUg,I’m Sorry I Had To Do This (heartbreaking) 💔,2 years ago,1001,367049.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,Gi_rf4fn2s8,CUTEST PROMPOSAL ❤️🥹,2 years ago,1526,317051.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,MFOY2GBDw0k,I Forgot To Stop Recording... (YouTube is FAKE),2 years ago,1373,422550.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,6JtumTpXqPQ,I Can’t Believe I Did This To Myself (emotional reaction) 💔,2 years ago,1497,558330.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,7AFGRJYKI9s,I BOUGHT A FARM 🐷🚜,2 years ago,1027,150277.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,KK9nTBB5SE4,Piper Rockelle - Perfect 10 (Official Music Video),2 years ago,168,808242.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,eIaJ6TAlZXo,A Heartbreaking Decision…💔,2 years ago,1188,580202.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,S5cCGpv1h64,I Had The BEST DATE…🩷,2 years ago,1175,470898.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,nEPY04KbFME,The TRUTH about my Relationship,2 years ago,1238,751479.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,6FmxL228VMM,I Got KICKED OFF THE PLANE For This,2 years ago,2206,303678.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,b7URfBXdvoI,TEEN Steals Parents CAR and Lives To REGRET IT,2 years ago,549,648465.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,rOxoQDNqmwA,"Teen COMES OUT to Parents, SHOCKING REACTION",2 years ago,700,965112.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,frPM0JDRtVs,TRYING A 10 Year Old's Skin Care Routine *SHOCKING*,2 years ago,1259,561907.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,57_79k4t_v8,I’m Single…,2 years ago,1776,1987192.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,eotRaVpFguw,Am I A TOXIC Girlfriend?,2 years ago,1405,391024.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,3sebQvMiLuM,"Girls Use TIKTOKER For FOLLOWERS, Gone Wrong",2 years ago,603,1572446.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,DVqTNEWu3I0,I Built a SECRET Room to HIDE From SANTA 🎅,2 years ago,1168,450797.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,NCB2JPN052M,I Hid in a GIANT CHRISTMAS Gift to Spy On My BOYFRIEND 🎁,2 years ago,1642,274569.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,n4CnvzWiirw,CONTROLLING GIRLFRIEND GETS DUMPED,2 years ago,677,1602325.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,7xVy7AwNzSw,Why I Get Sad Around The Holidays 💔🎅🏻,2 years ago,1642,358594.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,L8kzINmV18U,I Got a New Job...,2 years ago,1550,497542.0,False,,False,False
UCYfbq37VGb-07tDS0FGtsPw,OkR3VOiG5Xw,MY FIRST BOXING FIGHT 🥊,2 years ago,1422,4019058.0,False,,False,True
UCYfbq37VGb-07tDS0FGtsPw,nBMzP0gBNOs,The Day I Almost DIED,2 years ago,1904,726580.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,Y2JzBV3Epl4,My Daughter Survives 6 Schools That Shouldn’t Exist,3 days ago,1973,7610398.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,gBFOFzMzNjc,My Dad Can't Stop My Secret Sleepover,10 days ago,2010,12370266.0,False,,False,True
UCKaCalz5N5ienIbfPzEbYuA,1FPJxGYElBo,Surviving Every Netflix Show in 24 Hours,2 weeks ago,1917,12388163.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,sNjMajr2kdQ,Someone RUINED My Prom,3 weeks ago,2071,14608265.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,5PmEkNxwOs0,My New SECRET Puppy,1 month ago,1965,14867020.0,False,,False,True
UCKaCalz5N5ienIbfPzEbYuA,Ld4VQrUYd08,Boys vs Girls - Who's The Better Parent?,1 month ago,1938,19928262.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,912-R9SppzU,My Daughter's Secret Sleepover in a Mall,1 month ago,1951,23133139.0,False,,False,True
UCKaCalz5N5ienIbfPzEbYuA,zI3HnQMKtMY,Hiding From My Mom for 24 Hours,1 month ago,1993,10275320.0,False,,False,False
UCKaCalz5N5ienIbfPzEbYuA,Dr1-Jhr22jc,My Daughter's First Day of College *Hidden Cameras*,2 months ago,2013,13437411.0,False,,False,False
